	S210421121698	S210421121699	S210421121700	S210421121701	S210421121702	S210421121707	S210421121708	S210421121709	S210421121710
K11038	5.305542643444338e-07	4.81227235414401e-07	8.451584254466837e-07	4.09001906767015e-06	0.0	2.785938919434953	38.400000271381145	2.6834563631301496e-06	3.824082042134321e-07
K11039	6.834470452150667e-10	6.199051712973724e-10	1.0887124417402945e-09	5.268662669456447e-09	0.0	0.4299672605264603	7.680000000349586	3.456762946973966e-09	4.926089088334965e-10
K11040	3.372975383899425e-09	3.059380968543104e-09	5.373057491205458e-09	2.6002116205732134e-08	0.0	2.1219917414114446	68.01484980936144	1.705995571968534e-08	2.431143327076762e-09
K11041	4281.924975580037	690.4702038322664	371.2790663707118	33455.84351597472	97.4901966915522	2796.982274445593	411.41170314522134	929.5226041010908	107.55966711445278
K11042	2.0134191249704725e-09	1.8262262399063644e-09	3.2073215725198165e-09	1.552135788130222e-08	0.0	1.266673565298271	7.680000001029874	1.0183543372751774e-08	1.4512144066173987e-09
K11043	9.497428998346944e-12	8.614427981398642e-12	1.5129144514468718e-11	7.321525489024173e-11	0.0	0.005974981612771682	4.857982183545001e-12	4.803643659425106e-11	6.84547276684335e-12
K11044	4.7996557858000366e-11	4.353419131585417e-11	7.64572033291467e-11	3.700033154277191e-10	0.0	0.030195387691535954	2.4550478133212248e-11	2.4275870961387864e-10	3.459453392874528e-11
K11045	0.002023015869590312	0.23007128318231584	2.3334196936330787	1.4118190807731568	0.15201835185476328	1.2281224318066524	0.7611089394692634	0.010232082131453985	0.0014581314632183904
K11046	0.021993966093301297	0.019949129071567127	0.035035786161686115	0.16955049980880774	0.0	0.35492700695895846	0.011250023079440495	0.11124186955026084	0.01585261610829366
K11047	1.1755147532615827e-29	4.811048127985475e-41	8.449434199406783e-41	4.088978580357075e-40	0.0	4.4160374914916374e-40	2.713121073204013e-41	2.6827737007134633e-40	3.823109208320305e-41
K11048	7.08679679699797e-27	2.900424717683104e-38	5.093889553887742e-38	2.465112430606771e-37	0.0	2.6622856296182764e-37	1.6356526090465225e-38	1.6173571634498929e-37	2.304828418097167e-38
K11049	7.08679679699797e-27	2.900424717683104e-38	5.093889553887742e-38	2.465112430606771e-37	0.0	2.6622856296182764e-37	1.6356526090465225e-38	1.6173571634498929e-37	2.304828418097167e-38
K11050	466.4164214413449	619.8799719736961	2041.2328472550078	1216.4022351298836	262.7717776200826	3888.649257961887	904.0542205442857	1069.0951530993814	84.1923969764587
K11051	460.0076351447547	608.4754261392184	1979.5972104853736	1137.4813789120572	202.5625043677719	3668.6040650430314	799.9935996837702	744.6580681772264	58.524305432687015
K11052	7.086796799874099e-27	2.900424718860222e-38	5.093889555955064e-38	2.4651124316072207e-37	0.0	2.6622856306987474e-37	1.6356526097103415e-38	1.6173571641062863e-37	2.3048284190325662e-38
K11053	7.08679679699797e-27	2.900424717683104e-38	5.093889553887742e-38	2.465112430606771e-37	0.0	2.6622856296182764e-37	1.6356526090465225e-38	1.6173571634498929e-37	2.304828418097167e-38
K11054	7.086796975943768e-27	2.9004247909205385e-38	5.093889682511457e-38	2.465112492852314e-37	0.0	2.6622856968425586e-37	1.6356526503477155e-38	1.6173572042891147e-37	2.3048284762954434e-38
K11055	1.2004131664338791e-29	4.912950263837039e-41	8.628400480506393e-41	4.1755866623602285e-40	0.0	4.5095729624352665e-40	2.7705873102543466e-41	2.739597154322018e-40	3.9040859484313533e-41
K11056	1.1774954307072588e-29	4.819154478408306e-41	8.463671029443179e-41	4.095868283465846e-40	0.0	4.423478270805019e-40	2.7176925323900116e-41	2.68729402625264e-40	3.8295509362188733e-41
K11057	8.128994860702801e-07	7.373220773840196e-07	1.2949266377916807e-06	6.2666057396313386e-06	0.0	1.311814250897058e-05	4.158021314009984e-07	4.111512139433823e-06	5.859144927583673e-07
K11058	8.702625727674259e-07	7.893519666550314e-07	1.386304465263533e-06	6.708815206483216e-06	0.0	1.4043837701232684e-05	4.4514363563507945e-07	4.401645214127783e-06	6.27260150396422e-07
K11059	9.570748851031578e-07	8.680931094048232e-07	1.5245941033530714e-06	7.3780474351609106e-06	0.0	1.5444768940909877e-05	4.895485652968579e-07	4.840727637154218e-06	6.898319600961193e-07
K11060	3945.8748943910628	266.20498734215477	219.81056321105035	32391.867056751435	41.9783041528499	598.8464096587331	264.000179991347	41.06277055567871	0.6665788986050475
K11061	2.0558251932155403e-06	1.864689704169692e-06	3.2748732788691575e-06	1.5848264362624275e-05	0.0	3.3175821021249616e-05	1.0515648143157845e-06	1.0398026303745016e-05	1.481779476950753e-06
K11062	0.00013260138599192515	0.0001202730854908102	0.00021123037948900264	0.0010222181472362586	8.40742937142253e-05	0.0021398511231009104	6.782626864325773e-05	0.0006706760399703527	9.557525271432912e-05
K11063	0.0014240966642455235	0.0012916946422898605	0.002268547018323948	0.01097829741914646	0.0	0.02029642068544455	0.0007284325288196163	0.007202847120838832	0.0010264477822515931
K11065	4570.862447147369	1748.9440357706935	607.6171330723455	34413.04763315991	577.818966367219	3109.99171145323	2868.2798513753705	1106.6481023090246	115.07470661680392
K11066	73.23264516356657	224.82896712534617	88.84763708031713	329.5542480677361	64.87665307262262	185.0848362816304	115.96413184884494	114.8146176277321	44.974147151589754
K11068	5301.601316838232	4922.778299428437	3746.189432032104	36149.07835173699	613.5065103407017	20234.0723321338	3133.724137233874	10375.339168180815	1223.238202000955
K11069	9654.180310534242	4223.810951405847	6488.967920884632	68739.91927090049	793.8804436710479	17557.049342708073	3540.152503938532	10673.934538871192	1493.6742395523474
K11070	6097.292010794973	5842.158106279362	9446.174594912382	37217.49531785971	923.3796911020561	29761.269854347927	4060.9022999610916	14712.023302855781	1933.817876229587
K11071	5926.382577329217	5698.1890927923	7769.443225369964	36695.83218389022	863.7686958614474	28518.17508419538	3883.3541367948724	14487.118122719501	1888.9953205426089
K11072	5966.829539798646	5406.852473123687	6858.362318241267	36952.73983504574	888.7415146710516	26763.12336696831	3996.3904484337936	13524.760758599714	1781.9750630324897
K11073	64.94531165571124	633.7409404202791	110.22243834237294	429.1056660234641	13.570021974764904	274.6131519168904	140.10769597493336	180.36610150914774	89.8694429831488
K11074	64.94531165249698	280.51179721115545	98.97506827658488	305.4188861362756	13.57002197341496	190.84236298004515	140.10769596683272	136.33676261599817	49.98303595830492
K11075	64.94531165249698	280.51179721115545	98.97506827658488	305.4188861362756	13.57002197341496	190.29216723430758	152.73886071539818	136.33676261599817	49.57779719277296
K11076	65.38724042335816	285.17125102061607	100.80346926701522	305.58517284436533	14.474783041521102	204.23226082220222	140.146494872153	146.81564748888985	51.2507350979228
K11077	0.9	8.2	5.962284962682328	27.694425471064605	0.0	0.0	0.0	0.5	0.0
K11078	0.9000050004268147	8.200004535523949	5.962292928225416	27.69446401913102	0.0	4.163135197920278e-05	2.557743193493504e-06	0.5000252913378634	1.035856735481652
K11079	0.9	8.2	5.962284962682328	27.694425471064605	0.0	8.682195092847111e-08	0.0	0.5	2.613063814502554e-10
K11080	0.940776654452573	8.283591647245538	6.0387689127713085	27.936393494242143	0.008944253076553953	0.5668051727504106	0.057265889594409876	0.5776000415550848	0.41493233509459937
K11081	15.694818429289358	44.247873356930164	7.354282585511302	53.16482679461977	0.08002197341495938	63.99607137238195	32.15744368070817	21.944267973990954	10.500440862467876
K11082	15.694818429289358	44.247873356930164	7.354282585511302	53.16482679461977	0.08002197341495938	63.99605055622954	32.15744368070817	21.944267973990954	10.320123200174613
K11083	15.694818429289358	44.247873356930164	7.354282585511302	53.16482679461977	0.08002197341495938	63.99607108074046	32.15744368070817	21.944267973990954	10.34234818811932
K11084	15.799130515110889	44.3424872730811	7.520448883914193	53.968963993527545	0.08002197341495938	64.91375393544692	32.21079983157148	22.47186137821142	10.420830185131852
K11085	3804.8169259057777	3381.32565856248	1970.4993032250693	28896.31817068571	815.4007215380823	6809.37022052393	3684.8115580974327	3813.4729174214713	548.8755896901876
K11086	0.1052368715956167	0.2157343108634976	0.1973906820629752	0.6244739331177094	0.023083434018128297	0.9744479171239058	0.14779248447331417	0.2002711041055517	0.019454479493430408
K11089	13.549370446943238	113.67376838330838	38.0463388625646	115.84327793521507	2.9549216901397037	163.72734617530958	40.34204775540893	26.703339262297305	2.5465593864699176
K11093	0.009310093954352524	0.01908557972945503	0.01746275585596701	0.05524595040900317	0.002042144889327982	0.08620744349858156	0.013074903266613069	0.017717580989385112	0.0017210985956793645
K11095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18031759801695196
K11102	107.44332225845655	384.1492937865274	154.95273698511602	385.60669739908326	20.137933633164497	842.4912994199931	137.11939765153008	249.9816815565398	48.535900197058865
