	S210421121688	S210421121689	S210421121690	S210421121691	S210421121692	S210421121693	S210421121698	S210421121699	S210421121700	S210421121701	S210421121702	S210421121707	S210421121708	S210421121709	S210421121710
K00135	10411.409404062237	8243.268299630545	5332.668820569468	6810.719118082474	4344.9614477874275	8715.629875935636	947.2248391182604	3606.572659461964	1432.242258800922	2131.044949785177	156.9474653735806	3443.7952685843657	1811.2881897129973	6203.962743853806	270.2145284624481
K00137	389.4462798772238	392.5872422284581	273.8327418694331	117.85168399389907	156.32887764593667	316.8704128362733	45.33006300060109	73.77006527282273	85.6013320977177	85.57905676291966	15.573963418231681	82.9073505409103	162.92249249986048	245.64571016707336	24.04090912454684
K00138	146.79313923292577	445.65590285573217	346.5439594167579	158.60500207681224	179.59016207084696	315.63193241993673	131.85953848641088	865.5628196179241	141.8073172725205	751.906696503184	17.18325871712365	329.94830127246973	180.40980303739218	159.0033968009686	77.07224325883169
K00140	2670.7510385839296	2570.0364671739153	1715.3432301331152	6473.549672855383	1410.5160765342398	2133.36684848125	350.5638024561358	3396.4096826747113	448.1238084061516	2051.5609741979088	147.0058453454524	3282.7251449763644	1013.2651208800926	2397.485858837644	241.40776367957307
K00141	46.60367763718398	267.6882611619044	160.3136137244994	41.69202127767938	57.65829611278805	87.18764108466762	30.331500820566454	902.7074501681416	53.54880888691542	358.77810267093895	0.00033027500917148745	189.1606747546924	76.75267339826236	153.26479240397398	49.53373388991805
K00143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.051406357059070325	0.0	0.12259124317726304	0.0	0.0	0.0	0.0	0.0
K00145	37254.35686916816	77887.20591564041	42326.01272197151	67492.75962360256	24213.614978419195	52383.63930089875	5331.484949030738	7173.962192219975	5716.841719696526	37910.80324362345	1434.3391805445135	24494.23750922435	6366.840488008712	9244.102364240203	962.1122139518966
K00146	1308.7241560415318	909.9880012371543	827.2266864630105	1185.0470095580995	1144.8372566588375	1088.3119179500186	133.1799335686539	438.6864456540355	1530.5986148597494	397.40765899255996	39.38367337909982	1261.2890450520993	232.95545405019982	815.3889859572223	65.03963857544805
K00147	38847.557665941466	95995.58721108238	52220.13182588662	67661.81364242223	25972.119455683656	59039.92678918382	6091.687689200025	6382.920527704777	5919.097811910007	44315.2385199014	1508.4235167961144	23219.47729335358	6605.464683798857	11835.508669063227	1501.6382399967285
K00148	52.154723743321064	202.4431513193896	163.23579884947617	50.26251261897614	62.036659632416715	101.21600844493165	17.516223606576585	163.31539368466423	16.540023676438093	122.73055748071702	0.0019272169563351472	90.34377112421487	26.958722703929446	416.2288334203472	36.3173306702374
K00150	3382.168198245682	1347.1138314764087	1610.2239990053054	5110.827939775713	2290.3909784161156	2312.798513919227	376.4416919492073	717.756034788847	333.87248541665235	529.7812639626223	102.30981662981763	1609.100475573002	485.17937005667704	70.87839658773798	3.714048364939453
K00151	1848.4937556219636	1376.318325189482	671.456326786825	699.3823828512025	709.6273994793834	999.1065308694538	136.70084447039915	1545.3117980474588	844.019424625299	661.7824704934247	11.1998446876764	750.211566204688	326.8744955371634	962.3357845660736	72.7806661033399
K00152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.342078147108161e-14	0.0	0.0	0.0	0.0	0.0
K00153	1253.3000029349532	937.9692296753794	380.4800017846506	157.42000498045712	222.3900022967467	546.1340307362539	60.970000262120536	93.78000027146709	38.18000042443332	5.3600020346261825	0.0	21.7585429095402	162.7800001372774	1493.1600013543311	37.95357529179273
K00154	67.17049344645287	306.28140445885504	183.47279622590176	62.32224662643828	82.71760486074112	117.70744152064313	30.69363219221418	939.0998605892689	54.633697242012474	661.7119817080255	0.0800477404055013	191.25100174239114	108.04899975175582	69.79078960364863	45.48744160152122
K00156	4699.199694024825	1772.5305374234226	1147.6059426584793	6724.314352428155	537.40769203131	1193.2420886341154	148.83947538661076	409.32704903363117	223.05079707419807	807.54633930268	79.51471521830537	398.1483714719641	350.10084615696604	1952.4921569857188	223.49404659136252
K00158	34.459392181078925	699.9092254718414	1172.5347087818147	120.73781969545956	851.5777650144275	3048.3741745407356	149.0423896882955	48.848959839995	29.153619514721974	75.69986551988511	0.0020903218167567764	127.00806735202485	76.67500197886854	63.972430018916306	1.7604978310127506
K00161	18849.834459775324	10403.459592007457	9051.687626624	25498.681889493128	10948.14315324758	14265.911698179207	1803.8322858570054	3016.6463171559362	2548.3068495540274	3802.1974270528644	462.24226347760293	8730.941086611369	2313.193815408704	4461.14272539712	247.53212280171155
K00162	18802.17171382714	10480.819190526394	9090.559264798867	25452.044318819106	10928.577881678717	14230.73099835525	1794.8763116836055	3002.923971773641	2541.953251879193	3774.6915687592937	460.78532610668475	8614.506912989482	2305.107328074621	4183.189646190812	245.36328264886356
K00163	1421.5120125113585	1480.2047970560063	824.4794556174437	384.3001305854495	433.5824449940799	906.7533232084696	139.53465411993855	1801.6655050297898	217.59595600871134	1048.1059074883074	70.13071260222152	424.9289339451309	386.4708413352359	1977.7740727963094	146.48742278004735
K00164	3230.45270455452	616.695549783891	707.5875863601939	4780.374689781308	280.17552783459513	549.0389789381053	118.92950044301804	984.9901444734745	248.33531326431287	1160.5239704657804	84.15564869665806	385.0661713568078	213.39818465989043	742.135852153643	204.1433043892334
K00166	3108.8464139386047	250.04510113912318	536.5433885326678	4821.742700185473	223.45692825691384	432.24982044247224	70.47187470641472	198.04559754268604	133.33561206400165	604.2478244001562	65.92865219567423	232.8534137187317	25.546687638226953	507.7864844757533	155.43927224707159
K00167	3071.723924431314	233.10621618543888	512.526692123485	4780.87500342471	186.8321126298923	372.35897794831067	66.20870006865258	193.8939738049634	126.4325537338309	571.1658925524207	65.8570727457031	196.27576649154702	23.35042525587476	485.75940356609624	154.1452279121256
K00169	6815.725412077023	4317.741554578297	5147.403084009018	20359.63192711347	5235.359779513979	8298.25135723519	473.02525263853454	1613.6855783791698	2134.046845348921	1518.5362238920509	340.2766923419153	7864.673686217456	1205.0006732438274	2473.33383636017	197.16240403342618
K00170	6542.092720991858	3024.671633371806	3932.6161382065657	20318.48265802404	4482.309492211765	6762.13754208701	412.0615203303766	1010.4099171295977	1899.2282117280408	1305.3822619831437	331.1712283569642	5885.574595575584	1150.66218648908	1173.3175997051053	86.9380783963444
K00171	6051.794163743771	2511.3865201683348	3340.355761720296	15899.924253084866	3961.604544444305	5505.149087148041	397.3883468218676	894.196192000198	1783.328034699709	1247.5747324105241	298.56087336462804	5519.9929401329455	1033.5688200684476	952.3760591214536	85.02882061225574
K00172	6961.812123398387	4423.308256055805	5258.104511958014	25551.61693729979	5466.717692904473	8993.50100332376	446.4496881577974	1400.6185300824477	2110.4166734134105	1492.1290756308488	384.3396126082072	7264.101290308135	1239.7596490109922	2185.841168745012	168.400035345918
K00174	36808.77235279897	32526.06833085113	28413.753115977866	42551.93526507953	13699.531096080458	22223.682957892757	1980.6100067061031	5411.321699913615	3942.5587163338846	5820.76540814299	1569.4873234635038	15973.935077100192	7566.221186083826	6744.622128991827	480.18433677848816
K00175	36433.47863676673	30732.54115660864	27309.22161799543	43236.99535001919	12761.447081305992	20147.59056259037	1796.3627666351088	5329.246560956346	3860.6010516677047	5138.971269138197	1542.8891309582718	15607.399412599092	7444.171509404227	6852.050918066531	479.1998070049762
K00176	21572.089676660824	23571.298719710994	22252.726637046268	26190.99836313748	9040.741017105162	12992.30580229739	1079.6744049768731	3178.917267503135	3188.2478697648326	3122.009699102609	954.4194756545072	11294.160593291	4387.067495634443	2920.207685085139	259.0808471830875
K00177	21656.171295692424	23607.14954246761	22210.561846315242	27168.794592464437	8952.948796896319	12783.854052028264	1079.9496744265539	3366.0130010921275	3256.6408996234104	3135.7372829280002	954.1538599168299	11972.18865827853	4396.8138157526455	3374.047279642996	300.0722943235106
K00179	15932.410904997338	23316.746599872487	21995.486952743468	34839.016252899186	10954.89149591796	17127.05550744933	1250.031814140524	2925.4477448599537	3677.111070403874	4360.551149952438	779.0137565580355	14443.62135776159	3421.17778702939	2836.1077005622196	244.21260292301022
K00180	16159.561226875427	23571.033255613667	22048.65900981846	35822.99809179478	11069.554930975199	17336.613750317076	1274.3829232482954	3048.081612856791	3700.4150777713767	4380.6639591250505	777.0971612158727	15244.474122262356	3336.4899488509423	3270.767801125268	278.4635451544867
K00183	5.564290418526779	4.372638986238085	4.373592961600474	11.173735506627398	9.838445654485705	7.0107270805610336	0.4969465102013497	0.5146663475596913	0.8046704714689794	3.8573870949440003	0.0	5.156175775314812	0.2602601112006432	3.5079993980399555	0.3667373481842498
K00184	3518.7292664541874	292.9947636320266	485.21254905352066	5080.943219287829	283.391702740321	497.40500739081466	26.061170744216227	226.48061485566618	118.77831683439985	613.529334303202	28.48019595617469	612.9073656582709	183.32661432282737	1046.1806721626908	148.41548611979255
K00185	3222.6580004391353	397.6340506190666	734.9478837127267	5050.271115607612	276.5895319871202	560.7381968624114	31.72880135372605	136.2200731690041	188.26369257833747	621.2377174447302	36.52565179401111	513.5169463656533	272.29752441212685	509.9345411862835	148.71543307787852
K00186	70.53428666951447	124.55245400792445	240.7673555175958	89.00044354996368	18.564748811772247	85.55414480732901	6.700270591520693	33.78335705898269	66.19132110547578	11.37954447960371	13.24337659451503	29.35213734026578	80.65376384203284	7.743733347481755	0.6690407250612171
K00187	90.0200363164232	170.30403112536953	330.9384352162088	136.3554525949083	27.538168122782356	108.84941665963363	8.467455107417013	45.44714325530875	89.06789109907953	10.411392793877202	14.478819664577834	34.07890293100099	109.49818746100944	7.2944532375337925	0.426257790760522
K00188	0.5645639145485337	0.11759126801256196	0.31303069033765835	0.7098237986045306	0.18349132907088106	0.2954315737878382	0.02094129295151651	0.02168800572151646	0.03390876025196211	0.16255003611936455	0.17472633316702602	1.2445767903543519	0.010967343809374296	0.10820001378865376	0.015454287507677578
K00189	156.8782907440618	83.16341403086176	139.14369455409545	238.4352784158741	69.02168959746258	99.81410346826371	18.381153153934704	23.798105730256083	46.28431110743231	4.572221803075262	6.887663812106421	535.2617561786557	35.18963277866793	191.7192435704155	29.911910664829286
K00192	0.0868027136435283	0.04353161099270016	0.052781935954493986	0.14729951382112963	0.06792743451659874	0.10936706919190188	0.007752346189108228	0.008028774961212692	0.012552827990386643	0.06017508832749051	0.0	0.06654282254203978	0.7900709842276198	0.04005502270074417	0.005721088336947746
K00193	0.0868027136435283	0.04353161099270016	0.052781935954493986	0.14729951382112963	0.06792743451659874	0.10936706919190188	0.007752346189108228	0.008028774961212692	0.012552827990386643	0.06017508832749051	0.0	0.06654282254203978	0.7900709842276198	0.04005502270074417	0.005721088336947746
K00194	934.5350568495081	3098.613232684049	2981.9551540464463	2467.5859438785155	1863.6220285787133	3866.567042782651	268.74390374375935	596.824629137615	951.6938454090416	423.4654497605938	15.781519519381394	2543.5911541001688	63.102887539487284	1283.3588533195589	107.09930548470767
K00195	0.0868027136435283	0.04353161099270016	0.052781935954493986	0.14729951382112963	0.06792743451659874	0.10936706919190188	0.007752346189108228	0.008028774961212692	0.012552827990386643	0.06017508832749051	0.0	0.06654282254203978	0.7900709842276198	0.04005502270074417	0.005721088336947746
K00196	23326.794463312064	127921.71554026527	57681.27420725118	23077.97089152525	28644.770796474924	77485.1489627634	8723.029324834979	2631.7166069202167	3695.3777183468887	65999.25327680432	449.345906951467	13724.33431767614	2004.5218619053305	5301.728890760138	678.1999484039469
K00197	942.4778263044424	3175.731375123913	3033.86909973855	2492.6034433703044	1868.0990619085112	3867.213326234255	268.789714727725	600.8237269245	952.7850123990294	423.8210427564769	15.781519519381394	2543.855811336828	63.12687960208635	1291.0421081051888	107.08499101735777
K00198	6281.23740213032	9583.717978189532	9516.333597810659	17878.511843477627	7344.050498301329	13857.64847855636	988.9911482971763	2397.398447768168	3471.257517868674	1938.5409804207634	183.31777511184663	12487.013074324117	796.7003665330878	4850.043056310843	463.5427832359459
K00200	6.0	20.45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K00201	6.0	20.45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K00202	6.0	20.45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K00205	21.182733400830628	53.05506021030285	36.07617345681435	81.29792055215344	4.935322851257252	5.52582504872889	0.03506994391728725	2.4856504401656156	7.908619211374159	0.29259505862764734	2.0745458488812765	13.147092427489335	6.050237389370969	4.363735811241463	0.02588097102842148
K00207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06752588449313174	0.0	0.0	0.0	0.0
K00208	16037.65936947558	3319.188026434371	2848.862363538168	18666.603964588838	2065.100817018327	2891.926458314714	339.68753768626635	2330.425796447251	1244.1120981073138	1746.1587064862642	619.323654745554	3341.2971913899974	2966.763857330527	2997.441449242305	276.17040803468683
K00209	4775.024924200378	8641.523351548823	7884.855537793109	5367.582285571091	2200.7602402819193	2817.2895306767077	332.3085764526588	1179.1611045525403	749.9528029530693	696.7250460984689	163.6638664859804	4584.652873964256	683.6489119642158	1407.674110753229	136.62046519485233
K00210	3631.5674892176303	606.9207561537016	706.8241628566304	3846.811264647683	107.46465169120935	307.8705981714321	9.604753414068156	591.0734190029202	122.08022652598665	125.50483953229468	209.96871295140733	503.8905394723039	1135.3506957593652	263.4792005437102	27.307344038712046
K00211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006484743442181704	0.0	0.0	0.0	0.0
K00214	11.070614537640967	5.354183523426823	16.136960910940868	31.183605934421866	10.806625093872436	22.171023374019313	7.448067798199581	15.552655474000758	14.003775025937289	44.20774129255862	1.6390438052690155	69.25109594936984	16.62207637744559	14.208290891337375	1.381367283093847
