	S210421121698	S210421121699	S210421121700	S210421121701	S210421121702	S210421121707	S210421121708	S210421121709	S210421121710
EC:4.4.1.19	26.454957297053625	37.867459844424324	32.46846963578458	113.96320678577919	0.6315730165429174	135.7234809529147	66.03167347238359	257.64427689482955	24.759038855387363
EC:4.4.1.2	18.98431601055512	8.121393502654911	23.22291373004646	8.19450431921063	0.4206294277624034	78.52958259747146	17.927469809377676	21.177675420437694	3.1740391331043427
EC:4.4.1.21	4974.909871066035	4066.7987129033168	2691.770981260559	36654.79262488208	1057.1708058103604	14380.788938590298	4455.695647380167	9258.342085262584	1271.4803477326745
EC:4.4.1.22	0.0001847907045888753	0.00025350672801056635	2.036998707433966	11.461998039448202	0.0	0.0015861643382428102	12.631261526887348	0.0009547813896124982	0.0001363721277418061
EC:4.4.1.24	177.95606963536932	446.67970199461564	197.56539052550318	316.6306523927018	43.89431222962372	1171.7065870004062	349.3431707061468	525.4961721433914	85.36444170295945
EC:4.4.1.25	17.13964492578393	60.00283512681151	27.643737453132537	16.30702406693947	4.009808217027896	605.6993853232343	50.20488093534445	181.83063287548885	31.493233773595765
EC:4.4.1.3	0.02006645131746121	0.04190167227226092	0.037728717119403954	0.11910373266685953	0.004415879532578806	0.18657505676832542	0.03574417307675929	0.038279768604334616	0.003721662688415296
EC:4.4.1.5	6538.237726311582	9494.188077225712	9770.230042401225	39950.15343648415	1519.460380926599	31823.27070642477	6776.903863679227	11716.516137280807	1517.1014364012033
EC:4.4.1.8	3375.619916791984	7761.097601779875	8412.598394748004	9670.55973230768	1911.5937197036792	39456.71088719088	7254.732230063314	20534.138110221626	2818.558057230984
EC:4.6.1.1	4270.883021997564	4884.730402780764	1167.5853276805042	34893.57330974764	407.5685774551418	4424.043875164591	2234.291822275433	3677.9758477650385	302.9271771455162
EC:4.6.1.12	5541.766997138882	6734.505665366329	6389.176891222114	38895.5372089868	1551.6019003503839	24749.060203371686	6868.1000747633425	12690.991985928904	1644.2115397179073
EC:4.6.1.13	15.691875804893138	250.6845926146187	74.83634361962564	522.7525965455966	35.78253089170313	350.2415830425174	176.04212479044352	467.79663406000014	16.98093483645759
EC:4.6.1.2	0.32788528823567625	0.6846722259551672	0.6164862482034118	1.9461518679905259	0.07339368927672835	3.0486315342084067	3.9389586216536774	0.6254904150145012	0.060811870719021305
EC:4.7.1.1	162.06811939363593	809.1455844545156	1641.540239048189	489.3848723281786	41.569472386527494	1516.4793132425466	220.22107140697432	413.0652376983105	59.49257595914666
EC:4.99.1.1	474.6963661046282	1509.6579486239898	501.0356518391803	2019.9387773542112	111.01900807691473	1195.5024427635797	757.0698319829689	1570.7815779110529	104.4121936108362
EC:4.99.1.2	0.008243089934238185	0.008537014160754978	0.013347464209256681	0.06398425016277305	0.00042885592996353615	0.23495571190077183	0.00431708707826863	3.372523100046987	4.860777791815288
EC:4.99.1.3	7920.309206597739	4868.204725722348	2788.818416932192	61210.07567797463	605.0142981542526	15763.499478980484	3121.387508127588	7524.792437500646	928.8922785157362
EC:4.99.1.4	4888.157602978483	3473.3465913243567	3802.1117701941166	34943.17587862066	502.901903099489	16234.012126484708	2738.8847073927936	8772.224064653445	924.9796580135954
EC:4.99.1.5	15.0	645.9671566089451	44.29348872611727	304.7024272889442	3.5204973207965883e-06	108.20027107347231	63.375	28.773900988824913	25.051369675587875
EC:4.99.1.7	2.1713929636730104e-05	2.2488192648291314e-05	3.515983640000296e-05	0.00016854737932923164	0.0	0.0001866721562861119	1.1371987982305324e-05	0.00011219209298774047	1.6025349139154684e-05
EC:5.1.1.1	7494.7870596828325	9080.887461665523	11907.492278407552	43414.54187385067	2310.8986319068235	38511.66790989105	9393.065072676272	21027.416240717794	2933.756850656043
EC:5.1.1.13	986.9495345039303	2916.7105897491338	3792.2850651167123	2208.9957505124075	389.49298672634734	9717.077941774256	1999.4367296970838	6287.275894624554	856.2123244714397
EC:5.1.1.17	3.9631664794576564	9.723581325084671	5.949722596369739	16.342697738347784	2.4060982512647398	68.8193373179504	12.216396197929669	20.951197864198857	3.9556835704373317
EC:5.1.1.18	530.1183588272454	784.9950206592451	2765.6641002788356	896.6350342158106	344.5167240987442	5511.031915251245	1281.8090660359112	3243.2519545869063	522.019998319621
EC:5.1.1.3	5884.64535881554	6463.071289805164	5914.843181619142	38065.312025524254	1368.123572739162	23946.43325560284	6195.464557529402	12343.269009438223	1416.8300998562868
EC:5.1.1.4	492.16540656278437	366.1988287690899	461.8196358954298	1287.1734298804456	90.78570948825893	1489.1250247793307	314.79192343670843	1839.3660141596165	79.89010406191771
EC:5.1.1.7	5397.156475781063	6839.066354687768	5660.305426092504	37664.59316386772	1372.4431708082911	26022.602583261745	5900.138953823577	11651.189284595983	1344.0071572567308
EC:5.1.1.8	30.703256614961294	768.3703158962802	54.701704226502066	388.798186019876	0.5976654132331296	194.79268761225057	122.12832732029975	51.637775515317514	45.349210271098315
EC:5.1.2.2	2.292312106324089	5.03190244704018	3.6407926885086623	3.1069406564837445	2.4259171222015263	75.50541883832067	0.005495784055337555	29.69943657770107	5.868556332015791
EC:5.1.2.3	188.22765027167478	1165.3683039516927	350.2022516055952	1198.318547429085	46.78717763091974	831.4153208362148	507.9431307097824	1687.6990413490948	114.07793465413306
EC:5.1.3.1	6382.285003415863	7849.669682050994	7423.572178800712	40720.451978352234	1849.4631298182012	32237.534426814174	7707.86010096783	17781.836828216732	2380.17735336413
EC:5.1.3.10	25.054850384570994	60.20679813852094	145.83350524800136	108.78672415794802	4.100042966188988	448.31849200632365	106.160718115266	38.23096874962418	5.970124909007109
