	S210421121698	S210421121699	S210421121700	S210421121701	S210421121702	S210421121707	S210421121708	S210421121709	S210421121710
K00035	1.8	18.157461500195122	8.0	43.191104028234015	0.0	0.0	22.0	1.0	0.0
K00036	851.2068712334458	3759.3598303058234	1182.7557543958028	3089.9095701107035	562.9879853611046	6136.152496145247	2800.3525050303224	3487.3661428998985	334.9419428283288
K00038	69.40148673445157	28.084143153315043	9.748346422260324	17.54846456706478	0.07138927962983024	78.15341700656606	40.689840425352045	492.8649917479887	17.56080667810788
K00039	16.8001008371079	631.4000813415151	49.96251624131679	306.5946446630594	0.0007791513916081467	106.00021379224931	75.26258297123087	18.000184878495773	24.000057827507085
K00040	481.26373874053695	3080.404351131852	2030.3008641699917	1695.3176400806688	265.1123784819879	10615.503723552154	1571.257985914955	4325.4087967257265	498.98560940715436
K00041	423.2669097188067	2500.632277756436	1620.330225510118	1070.719447508171	387.1139294732195	8798.951682948027	1932.0931981179933	6254.676687730451	878.6316707474002
K00042	4696.130574205958	4751.920138043638	2396.3417823375153	35108.25847149885	521.872215394897	12149.982146207778	1883.470905783634	9408.967928784037	1364.4655900807475
K00045	13.41098941421816	121.06745027856034	11.726827066656599	79.68276390249123	0.1718946111834649	26.96179592919355	35.02195334811929	37.01572588456763	17.870441772322934
K00046	953.6924878085551	6742.524662090721	6856.027298132614	3421.763902913718	830.1024419678795	19123.02235683294	3776.811944911743	17224.511502175945	2658.7739776967883
K00048	526.579260100413	1829.0309452320098	1342.7139882082502	1929.3072218807008	570.0247202204157	7216.489532280559	2372.2908227409716	6075.6000017622355	938.4469295752186
K00049	8.438384108651185e-05	0.00012168966770396569	0.00012168880425155286	0.0005366505605752824	0.0	0.0010854395181266042	3.622363041575018e-05	0.0005550672344221976	8.798266294536668e-05
K00050	216.17177441733605	2597.97970615114	998.90796033932	1178.9428561378747	206.60439379912322	4893.643176882968	892.3369360100062	2613.397743734545	433.17506786140973
K00051	0.0006087008049973214	0.0006304055137396646	3.1098775231513414	0.004724843784348835	0.0	0.005224827253592098	0.00031878790965316574	0.6792096591761545	0.00044920995414956735
K00052	5595.799383777088	6910.206847953192	6397.178002948941	38115.11122880777	1534.4428390056814	26848.862975578104	6448.226670044048	12928.528245629399	1578.9822939021064
K00053	5428.767180812253	5895.47381788372	5836.3130429000585	37105.00703133042	1410.5999500652333	24674.206558264283	6060.44749754373	10995.537526543354	1302.9753365445588
K00054	522.3613517742577	1004.7485823358344	205.14717114847898	1743.9723000193908	36.734979578079496	754.5613503463894	382.36733668850263	1068.6563761845168	35.655497365690515
K00055	186.83542197352264	338.7924782399405	2266.702561397365	262.8632084466249	59.02052083739997	2231.0710118384213	269.2591673750884	458.3112791205224	41.37415950391047
K00057	5779.140031743096	6403.427618677701	6068.871387292297	39333.98617803732	1481.9877723662316	24408.135752194416	6431.880128322395	12541.144172519686	1584.3775029540707
K00058	7113.1429699295695	15006.335697709896	11770.049248754158	42583.79497586929	2456.856821051453	57377.7721213856	10334.23894233071	26097.14592931106	3092.59530595336
K00059	13834.779337315184	25947.29206253097	25634.455871422164	84025.70341481979	3969.1721593484162	82846.96278466986	17390.828609329597	47916.99653938229	5525.560802775688
K00060	368.8283183242847	1242.2813047048326	1209.4571855242518	1434.724507712543	304.54546874579387	5634.075366190931	1116.5665956270673	2223.291583358122	297.76131751425885
K00062	0.0	0.0	0.0	0.0	2.818531564957741e-07	0.0	0.0	0.0	0.0
K00064	149.9472893821382	264.5741845196229	163.99829852076505	293.65247559808034	90.93224989146843	576.2347768757747	229.75463643584698	625.2968351061528	29.904631434199977
K00065	1185.9883082271458	3907.4394483896	4710.637044818917	2493.9278311708927	512.7685948043418	14914.840457135293	2095.939792584066	4573.590403149691	417.35653913550016
K00066	103.11249297454788	367.78955313340407	122.99156028996791	62.213740066210164	4.8997794131721255	85.99448705692001	461.8212619799266	1503.2801145695066	44.68196691894773
K00067	5889.470034323663	6725.129290158329	5206.25959112499	44219.39010291713	1338.4014608492746	20474.48469005584	5607.65350665151	15707.042876127198	2193.025666441262
K00068	973.6866595213307	1187.0344046632104	1100.4175553064788	1820.8255841555697	297.1101825666917	6095.354125380536	922.4225747131499	444.0249893217183	44.880581406573086
K00069	0.293839008189928	49.52417469266656	0.18773990624263148	41.68754943503421	6.6424972540913245	9.481179183350447	24.737885187300673	3.8127445487072693	0.7122675073325032
K00073	142.61661878562876	407.7577901119121	299.11083754149206	225.57733529025182	60.9027716437335	1286.2691586614917	222.5930081157476	663.1582008760874	73.34522246561724
K00074	5452.578341842111	6896.031619712156	11081.368335493482	37448.07570897162	1103.13456877613	27763.17412381051	4527.082636938772	6986.734089294314	695.0254667531505
K00075	6077.232224104052	6914.833534801208	6366.695431142805	39145.80706092627	1517.9368078736522	27663.410173330485	6936.954102195108	12531.126613300108	1486.3424973258059
K00076	168.57644866441615	646.977025887984	932.7679583555505	303.85668676905095	133.003306059762	3357.393946600119	473.30950213288907	2714.0192106597738	375.5519206653545
K00077	2040.4042319863372	7233.596413263389	14801.773051059734	6620.6047467941935	813.2781162677286	31487.980911013256	3558.669038830788	11109.778839842485	1492.7422596561473
K00078	9.877288734406264	180.60609035047503	56.4908688358728	0.0072257369788310405	0.0	662.0737309018787	4.629000275504277	430.31731233322836	38.42116661085174
K00079	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0562437943301406e-10
K00081	0.001466540639536742	0.003062350401655146	0.002757373292259429	0.008704601601603367	0.00032273104453651514	0.013635689676556232	0.00261233446882999	0.002797646451889989	0.00027199475845831786
K00082	60.32123081555883	111.68094037014498	54.48935920270079	67.58452386700539	1.8565487692185478	182.188301333036	177.95010431793915	1187.5289774383568	26.565080281897256
K00086	163.39702265875468	277.1780678846988	2988.1948920228947	172.8396367435642	88.6549834437539	2825.613835770625	451.7936765254374	485.7342315959189	36.63349724702554
K00087	4354.256294750665	3409.849042018277	2062.243812700766	33467.03628235476	381.30663166335944	17559.500883235927	1525.5547093329812	6165.451466070509	674.5089725866178
K00088	6176.965554301079	7684.960858631796	6809.880430892737	39552.071882655284	1570.6485694502785	29926.90183236351	7167.892011541349	16183.78325911365	1745.3904111842257
K00090	80.6341100722331	1482.6908750200175	178.16222576481164	861.6856716304985	17.631077544841727	400.9363131995517	216.0910258221704	423.238711670766	89.48861758777024
K00091	270.54465414196363	490.4673566246663	2847.7097003142853	786.0379625948527	105.67335509895977	3630.1339359997237	428.9704444604578	3250.585182097828	492.90395821051135
K00093	0.0003633917854465023	0.00037634940402975865	0.0005884147153075169	0.0028207115953426207	0.0	0.0031191995948497767	0.0001903150229415779	0.0018775820713184607	0.00026817642746418093
K00094	58.68938692421743	47.48507263764468	140.78401792192142	127.99508335450028	28.144711765832778	125.3363341316075	147.4181532867823	109.24836084215272	33.69351030094375
K00096	722.6438568936405	2093.817080420729	1351.7901195676113	1857.703426877308	339.10648087565744	7565.809534872414	1240.4003819303473	1595.9192653377247	149.55240420216467
K00097	815.3924418266708	4915.551304594894	2959.6239271340573	3887.1255492154105	1002.5524318280513	16021.806614027351	4234.4574607193645	7285.1911496637995	1120.5316368677902
K00098	53.14181742327699	442.78194775655663	223.38946791393846	279.61479060868334	25.93877411697354	880.2940794987506	192.62696310385238	772.5397469648508	46.62328644246985
K00099	5619.865031780333	6403.008901302252	6408.789362137326	38023.61679127486	1555.790322555421	27258.712744141543	6751.945134405092	12486.832074788945	1560.3039741133657
K00100	5590.026504293688	9527.661580212825	5796.541430220928	39916.323328477025	1947.955191489544	30755.22235355945	8186.281584210525	10293.68668345312	1041.5121176838816
K00101	138.58779397378834	2293.165181673492	245.86307081616167	1249.3878207427822	66.64785981982645	431.7195084668497	425.9597948360517	1975.756482022142	144.71337573660855
K00102	90.19437709737225	2678.965131837393	222.32705011990396	1330.0682606393225	26.982470451223698	812.7591793517975	259.83264459554067	183.83552689888975	112.82892775960926
K00103	49.5801277152888	93.79921731493499	38.19856327577125	5.423463903612829	0.0019292711581686349	2.085775094732041	162.79573333002426	1389.431807022478	18.114749097551012
K00104	780.7799120532378	2052.633269412119	2640.4715814624783	2500.193418022699	320.1628016289315	5994.571320634912	1466.3256058796192	4433.712827036047	363.8023014058406
K00105	16.31701422009783	39.360000027847974	4.353974476600507e-08	6.500000208718544	0.0	15.000000230805162	1.408235944555217e-08	1.3893167868806454e-07	1.9843713796224884e-08
K00106	0.32106131326527343	0.6704227725625227	0.6036558868597403	1.9056483989788733	0.4005109766202497	2.985183169704582	0.5719033708575815	0.6124726582275066	0.05954624917825956
K00107	0.0	0.0	0.0	0.0	0.00010038559363532061	0.0	0.0	0.0	0.0
K00108	212.70233903044556	2122.908285318028	360.89387922242395	1174.5006153285326	46.1555634623727	1477.5244197221728	569.9237276708401	1959.5698192049063	213.4872054057309
K00109	0.03956305417593636	0.04097377116660968	0.06406166620146844	0.3070954549071966	1.1589551675936603e-05	0.3395923284423497	0.02071990580051427	0.20441541108604627	0.02919680343197087
K00111	4855.017875206658	8747.854870586343	4697.689312125753	31776.15958783329	1496.6264698731052	22757.675964961243	6248.772636507444	15988.753022691802	2018.0777868290284
K00112	48.52245860597609	597.9530168830612	151.8219139849213	296.9424492658975	379.4625869808885	1114.7443150829642	1842.7292661260403	443.83397527411273	61.3003896675913
K00113	48.71190265312972	588.0707193937087	152.1287351479403	299.02513079578944	379.4626352083156	1119.2333818785112	1817.5525008209515	445.19774700998084	61.43476974534342
K00114	30.479588556106666	659.3115743426582	51.034861992811955	328.3354320398242	0.12856645477848866	154.50317991476413	114.86588449543265	314.45479635660206	39.790155114262234
K00115	0.0	0.0	0.0	0.0	8.98318525115075e-07	0.0	0.0	0.0	0.0
K00116	153.44947134609504	375.4251520355161	132.5806807785582	426.58199453233937	66.80378464954319	317.86721773868965	104.3611856011617	394.11432111337285	43.1576829381205
K00117	42.14774688110918	465.41763645747295	110.35487543696506	455.81942856043315	40.10320350467702	152.66975119514683	138.6347951751267	88.34916282775556	42.305239233316506
K00118	0.09169799784523901	1.0445545296673813	0.17240954897233227	2.5786416216860255	1.0123599591277925	0.9027367869622827	12.794505493469392	0.17492769814969206	0.017006944166855262
K00121	366.6486931010909	1675.2068138083596	2639.715710034489	1109.7318179749882	175.81149455561086	2750.200986595015	787.1146165083748	2578.858382407262	192.8460606825166
K00122	15.395068697373237	43.567388880150006	6.7753611572276276	69.28201216292342	30.443322535680608	57.1296614225719	34.46407768456335	21.586198627702142	14.854640647977366
K00123	1163.7868289982453	2216.867565030717	3802.2081567428913	2566.222096065034	328.0660667720026	6703.762143231793	1363.873345175757	3207.10147161834	332.8061534286061
K00124	137.16045493964918	1170.7641574790878	241.7122043385861	785.4164399463062	124.83864288875711	1139.1871158021404	462.7857993435896	1049.3761752110993	99.56426456958738
K00125	0.6061062846607761	0.6277184794656174	0.9814252033698526	5.134704656578918	0.0	5.202557001190444	0.31742911119610845	3.1316456204265313	0.4472952460502002
K00126	17.13	183.72	12.633300511134497	141.98102076645995	22.245046037657342	52.140204754023515	48.75	42.230000000000004	16.38493040583783
K00127	106.06353895849256	1081.4971976144943	235.9070105545984	776.9271301799718	118.7389833002037	701.5007501178388	306.0287151132897	825.1162502188556	85.46883713444826
K00128	6206.962026047444	9434.000843709442	4812.029001565008	43908.23495412307	900.0878702239213	15228.786301245236	4488.177711385167	14043.341907053229	1427.7847818718383
K00129	0.20217442358036203	0.421425988026871	0.3799417041040657	1.2012900321480335	0.28088886422599424	1.9680209829424813	0.3592427678416326	0.3879808744789466	0.03814269893104291
K00130	495.3338724137179	1128.6431838500268	2521.6718402749766	741.1257367512673	54.27468946113873	2024.764655880907	1286.783072348287	7006.608793774804	169.30876896011827
K00131	166.16400713295388	372.38608260903186	192.97895227718925	365.2593653555671	78.45805091630584	1228.4060048857134	330.17689386688073	162.95161492904276	37.82910835453724
K00132	34.17285330210815	242.42315990906604	197.16632618931612	190.2269596782279	39.26274944915167	503.34046107952645	172.0982108523177	1531.1500004464299	248.6121349934121
K00133	6187.205812579989	6681.8904855553465	6762.785983025529	39434.15691366988	1556.848769007176	30321.48703329687	6771.063674827192	12805.997429870351	1574.333003887231
K00134	6605.110729586604	7088.37397096363	8293.973805599726	40988.812437588174	1615.0486510517148	30001.479496486514	7227.37642281339	12830.002479647193	1624.6287026891603
K00135	947.2246300890404	3606.57215954772	1432.241866904979	2131.0443960432026	156.94730851854823	3443.7893657183436	1811.288080526219	6203.961709376693	270.21443200440245
K00137	45.32994479927272	73.7698416031061	85.60124110398091	85.57904441234028	15.573963418231681	82.90735102371411	162.92210419023846	245.64395737322764	24.04088359169262
K00138	131.85953968154183	865.5628208556705	141.80731920771188	751.906705780003	17.183258717123714	329.9483115309626	180.40980366330447	159.00340297600218	77.07224414081628
K00140	350.56397109273433	3396.4107872135924	448.12416618969417	2051.561126384391	147.00573560882935	3282.7275225133562	1013.2650095006485	2397.487238846742	241.40784269822427
K00141	30.33150082159674	902.7074501692088	53.54880888858369	358.77810267893625	0.00033027500917148745	189.16067476353598	76.75267339880195	153.26479240929734	49.533733890678384
K00143	0.0	0.051406357059070325	0.0	0.12259124317726304	0.0	0.0	0.0	0.0	0.0
K00145	5331.485123036078	7173.963094914308	5716.842351913526	37910.80331524319	1434.3391211340756	24494.261853006174	6366.840565104745	9244.104490367607	962.1124227186758
K00146	133.17989465446334	438.68643607982204	1530.5984991666464	397.40767961264703	39.38363109187968	1261.287251530668	232.95543025960868	815.3888898467783	65.03964230160832
K00147	6091.688311835873	6382.921209998407	5919.100466883679	44315.238893572576	1508.4240886804876	23219.51117104239	6605.466436129035	11835.51090263218	1501.6384052656285
K00148	17.516223016693452	163.31539307374737	16.540022721281897	122.73055290193936	0.0019272169563352823	90.34376606091045	26.9587223949967	416.2288303725237	36.31733023491455
K00150	376.4408617925552	717.7545191402114	333.871828129153	529.7802375265078	102.30960029401894	1609.0971067866321	485.17838993339046	70.87833346254408	3.7140486875106076
K00151	136.7008215589148	1545.3117896827885	844.0193611852987	661.7824539898867	11.19982354406634	750.2106397929754	326.87448183274023	962.3357186626249	72.78066541714469
K00152	0.0	0.0	0.0	8.342078147108161e-14	0.0	0.0	0.0	0.0	0.0
K00153	60.97000026212013	93.78000027146666	38.180000424432656	5.36000203462302	0.0	21.758542909536704	162.7800001372772	1493.1600013543293	37.953575291792426
K00154	30.69363244184172	939.0998608477977	54.63369764621675	661.7119836456787	0.08004774040553193	191.2510038850871	108.04899988249039	69.79079089343062	45.48744178574173
K00156	148.83947262577357	409.32704617434956	223.05079260376888	807.5463178725711	79.51471521833038	398.14834777411875	350.1008447110643	1952.4921427209536	223.49404455391564
K00158	149.04238594725538	48.848955966982224	29.153613457530078	75.69983648126718	0.0020903218167642244	127.00803541835153	76.67500002302404	63.97241075834965	1.76049507019423
K00161	1803.8298197762215	3016.6422005074555	2548.305563906606	3802.1943405061725	462.24214932131076	8730.936693091011	2313.192690599155	4461.144039280013	247.53215375154338
K00162	1794.8738530664536	3002.9198427795436	2541.951991625609	3774.6884724590886	460.78521857111963	8614.502798037283	2305.1062154149076	4183.190952227103	245.3633124505461
K00163	139.5346548680724	1801.6655058046003	217.5959572201118	1048.1059132954554	70.13071260222152	424.92894036679184	386.4708417270474	1977.774076661787	146.48742333215634
K00164	118.92949889313962	984.9901428683314	248.33531075470395	1160.5239584353487	84.1556486966592	385.06615805331455	213.39818384819037	742.1358441456912	204.1433032454517
K00166	70.47186131224805	198.04558367091772	133.33559037577123	604.2477204322549	65.92865219567423	232.85329874893617	25.546680623453256	507.7864152704267	155.4392623624239
K00167	66.20869342376363	193.89396695037425	126.43254297423043	571.1658408799225	65.8570727457031	196.2757093692439	23.350421578552186	485.75936923311235	154.14522300832027
K00169	473.0255552343035	1613.688916918688	2134.046035595843	1518.5343130029605	340.2765239921433	7864.686258717013	1205.000840866529	2473.3398065899382	197.16290242475935
K00170	412.0616967309868	1010.4107500283233	1899.2267284488148	1305.3804490441962	331.1710911963803	5885.5783700617085	1150.662386925146	1173.317969510457	86.93808604213217
K00171	397.3885755271002	894.1970464782019	1783.3267366137156	1247.5729832433522	298.5607858635351	5519.998299734057	1033.5691171580477	952.3765746489589	85.02883294890016
K00172	446.4499712408532	1400.6210347171734	2110.4156589059908	1492.1271960148079	384.3394520099335	7264.111417903125	1239.7598067732026	2185.8453116198957	168.40037193653444
K00174	1980.610837824459	5411.323846893582	3942.5608396624502	5820.764797171651	1569.4879833825362	15973.958663434485	7566.222483713145	6744.628873291083	480.1849123019579
K00175	1796.3635523358623	5329.248582170992	3860.6027876992907	5138.97057316171	1542.8896088619022	15607.419156447047	7444.172309405247	6852.057626640141	479.2003825618251
K00176	1079.6746717892584	3178.9172181080294	3188.2487471484446	3122.0086952923757	954.4199171237656	11294.173263284694	4387.067960578741	2920.210583650681	259.081093423169
K00177	1079.9499665676117	3366.0137810171036	3256.6420160394528	3135.7361943851715	954.1543013860882	11972.20400701704	4396.8142961469985	3374.0519997716237	300.0726979392912
K00179	1250.032168111164	2925.447761897316	3677.112164454099	4360.551256264291	779.013759935154	14443.645321366505	3421.177940365264	2836.111352003224	244.2128960633724
K00180	1274.3833160826669	3048.082909382083	3700.41643219871	4380.6644701227815	777.0971710270815	15244.50065267661	3336.4903028839244	3270.7733422414963	278.4640072368309
K00183	0.49694572791558367	0.5146655373796223	0.8046692047687547	3.8573810227029117	0.0	5.156169060508528	0.26025970150306754	3.5079953561056363	0.36673677087179973
K00184	26.061130595575303	226.48013954333163	118.77823335556714	613.5287539633218	28.480127919030686	612.9066899320285	183.3263621978422	1046.1804779800273	148.41546088131696
K00185	31.728772690628972	136.2196010163196	188.2636484567662	621.2371394112479	36.52559225155224	513.5166449960574	272.2972888758701	509.9343748432267	148.71540777541563
K00186	6.700269185282816	33.783355614035294	66.19131883127474	11.379533560135428	13.24337659451503	29.3521253788423	80.65376310559542	7.743726105746729	0.6690396892542351
K00187	8.467454218637348	45.44714244025496	89.06788965988895	10.411385855657857	14.478819664577834	34.07889533240888	109.49818691352064	7.2944486457805064	0.42625713492940187
K00188	0.020941272748318678	0.021687984797924442	0.033908727538347276	0.16254987929855386	0.17472633316702602	1.2445766540179743	0.0109673332285846	0.10819990940224891	0.01545427259809064
K00189	18.381149914017836	23.79809525091667	46.28422006829516	4.5721991654275	6.8876407724936275	535.261691331599	35.18958702358285	191.7195711958703	29.911972914547352
K00192	0.007752333929609331	0.008028762264571523	0.012552808139443827	0.060174993167082164	0.0	0.06654271731174696	0.7900709778070927	0.04005495935804834	0.005721079289663938
K00193	0.007752333929609331	0.008028762264571523	0.012552808139443827	0.060174993167082164	0.0	0.06654271731174696	0.7900709778070927	0.04005495935804834	0.005721079289663938
K00194	268.74387182160854	596.8246168317252	951.693764977538	423.46535799167305	15.781498375771337	2543.5901431527427	63.10285914726798	1283.3587608364708	107.09929814880701
K00195	0.007752333929609331	0.008028762264571523	0.012552808139443827	0.060174993167082164	0.0	0.06654271731174696	0.7900709778070927	0.04005495935804834	0.005721079289663938
K00196	8723.029163478624	2631.715081979202	3695.375030709083	65999.25091321682	449.3456708611165	13724.325205747413	2004.5199539523119	5301.732974765405	678.2003332324617
K00197	268.78968282852327	600.823720816906	952.7849340464388	423.82095116569	15.781498375771337	2543.8548008442135	63.126851221885836	1291.042031281116	107.08498369839303
K00198	988.9915934471173	2397.401348766555	3471.259537699224	1938.5384080073704	183.31758818840558	12487.0403018701	796.7002647222314	4850.053604450154	463.54366585422105
K00205	0.03506993996678874	2.485654109690256	7.908676065159806	0.2925949374600516	2.074560529845318	13.147217596316967	6.050279608953752	4.363744187883689	0.025880968113026523
K00207	0.0	0.0	0.0	0.0	0.06752588449313174	0.0	0.0	0.0	0.0
K00208	339.68779563668375	2330.426302546014	1244.112258294435	1746.1590461447822	619.3237063747645	3341.2974122113146	2966.7641743126087	2997.44141533893	276.17040822538706
K00209	332.308365471555	1179.160645680275	749.9532756381514	696.7245402297881	163.6638776092455	4584.656334286244	683.6482005134603	1407.6747798609092	136.62050988888052
K00210	9.604758624309724	591.0740328586264	122.08032966947249	125.50510231179302	209.96931667611926	503.8917321231324	1135.3529304464464	263.4797030425636	27.30739943371094
K00211	0.0	0.0	0.0	0.0	0.006484743442181704	0.0	0.0	0.0	0.0
K00214	7.4480729111760136	15.55266076929281	14.00378330501979	44.20778098039001	1.6390438052690155	69.25113983697175	16.622079055206253	14.208317309196184	1.3813710563760406
K00215	6787.510493241094	7664.744000930661	7384.745394404776	40803.469579099685	1789.163118182354	34770.26241278539	7670.948252029324	14023.950233377967	1685.1874450102614
K00216	34.366925704637694	71.99774802913916	80.45540332684682	142.8669565584933	16.508511740262445	88.77875560244019	101.11605155554719	452.443753213367	26.701530492868137
K00217	13.200389797114845	55.21290815727071	0.0006311710048063515	6.915202690611827	3.288676442241961e-05	3.8055738912515533	0.00020414398405553446	1.0020140138098708	0.10778704427104581
K00218	15.18254654090196	196.051011189354	69.07405186203829	43.980539072470506	1.9587714754255654	663.0731325063747	21.177768221838726	520.8985331178941	36.84049177267473
K00219	231.68489784913038	2271.7109461390482	1153.0081520587478	1504.1309091269588	145.3182247943769	2204.1604887745825	695.0234240006666	1981.634824554711	206.8139675140348
K00220	2.3548445486226055	17.800238084212133	8.898420685862646	45.275672427892836	0.00023799480399520545	4.7625481933823846	22.290582388565483	3.8667851574645864	0.4094650314254058
K00221	0.008243089934238185	0.008537014160754978	0.013347464209256681	0.06398425016277305	0.00042885592996353615	0.23495571190077183	0.00431708707826863	3.372523100046987	4.860777791815288
K00226	607.1033706698742	813.0841747920631	519.0084153170153	1351.4333110677821	82.7082581551091	3999.557583490628	635.2410772822966	770.5856830804697	31.556052816526915
K00227	0.0	0.0	0.0	0.0	0.002639904433562032	0.0	0.0	0.0	0.0
K00228	73.41189632158746	958.3682449251651	152.99544416187985	757.9779668890825	70.76206297863169	335.9226639791246	215.04734769346092	155.72781125254943	65.5847605958546
K00230	110.09383279872681	351.4609621435427	1011.4594193843376	251.12481146440325	44.88784245978508	1885.6441473478203	184.26678393623234	830.1602966570488	72.55988772887314
K00231	171.51725669162292	329.39231401894716	244.5819276570371	200.97576880880436	24.181317466633093	770.6645538488132	569.8799548764835	2562.103455249049	52.76846940195149
K00232	0.0	2.865082664646099	0.09122872672594122	0.9954500394882427	0.09705622708855925	15.178602669335291	0.0	654.923634873932	11.49842052234936
K00239	871.2210708628234	4376.408829304653	1742.4200963808685	3839.4123722504373	932.1146182957683	8891.952330535358	4218.676969428179	6757.03879951136	641.3039338882156
K00240	387.7584421116021	2873.5882186775357	1014.954762369465	2144.0134488915655	695.6687138605984	4920.3426255745435	3342.651977254707	5508.92840200912	530.9952063781972
K00241	223.72572723510862	1924.192841989881	563.085192366895	1555.8839205598815	444.73653756546736	1712.5285869721083	2246.0329821863525	2841.289130408091	310.4296758126088
K00242	135.14557657664787	1391.7110258198718	298.7841202868537	898.3697273805939	79.82796359054656	401.0342713646898	484.6592652054579	1295.5354618137594	94.41987559779355
K00243	4787.030327377223	2482.136186396873	2121.9889786630315	34638.938347721836	597.8972825577293	10070.476518849588	2588.882381495968	4073.8453582972284	421.52455636894604
K00244	1009.6742940340084	3097.5888546939545	2448.2820396010156	2211.29457826615	176.74748103610574	10569.53926259795	1260.2641625680164	8722.504125455554	1026.101037183143
K00245	47.55469193264614	123.48462361135005	144.3015129353361	94.61837264076398	25.118184339559754	495.5026233358327	262.46944071756263	256.1307803447959	21.848616860213102
K00246	40.81102513818599	92.1932438319931	81.41885595380413	84.44652947647756	15.76277112717272	448.2770309439941	186.4715729164038	247.82196698605088	21.28743349089309
K00247	32.48363243530267	28.169317475827977	77.18369763341501	74.33170388176923	15.50002197282533	71.48100351491956	86.03283512138059	62.08368346510442	20.33954160529194
K00248	5197.114008364036	5962.435988202825	7302.635320119916	36259.48391025403	879.1795850517974	20974.382093100456	3592.551524624593	4699.435212009441	379.36409668393816
K00249	621.8552205845779	6777.763795274165	927.5349175111637	3026.393385480588	220.79752639075474	2241.1877873573458	2077.6437058876395	10307.17425629566	431.8081521829554
K00252	161.38386568451043	1024.0442294092638	124.42550401738404	599.2932255653672	61.74267954372092	286.6953946889449	314.59679085842924	1578.1992500076726	82.40961689280961
K00253	34.228337796728454	925.295456773141	77.36341709704479	597.2664807998335	53.966787637886284	194.1106601991305	128.24159167662216	80.49962429300865	45.42197573529184
K00254	153.5401456789248	1155.5822128506018	371.26477493487926	1303.2780303285717	92.99524855198992	753.3026128709291	490.40244207935183	1576.2218448161616	225.3180456107805
K00255	3.450713954389969e-15	3.573757559258379e-15	5.5874979853637e-15	325.18916116051855	0.00023814383606057235	0.004535750044065311	1.807202946504775e-15	118.37349221483555	0.026432192389093667
K00256	0.0	76.86	0.0	2.5144773606331184e-13	1.6229961289289683	5.14	0.0	0.0	0.0
K00257	484.918875969197	9346.97175538484	1012.5640601272357	5191.7739776089065	651.3833226169086	3829.6426020370795	3694.520164214745	7615.897711645276	538.928249256125
K00259	622.3309373427371	2509.479927395523	1523.9085067039214	2256.0821704356404	962.803536825568	6511.626082354753	4001.0196211005423	4721.498483960882	321.39931675441966
K00260	542.621394597777	217.29014686605353	876.3674458837575	1459.3881202563985	20.1485715265144	1326.3511709638274	103.12604651875984	339.9640688703037	39.178318014086834
K00261	306.85784985134615	1417.3844907274452	1201.4080907402445	1342.8695882846532	73.76425939733988	3366.317633352313	566.6067024015767	2635.842038581327	159.72910688648392
K00262	5475.928556106972	7371.146748111392	5366.665570886535	38031.3526431775	2023.9009236884224	31926.174859464016	8640.220247945676	14089.468835956775	1663.5457694053002
K00263	75.61581555614428	152.7300571611633	51.077926248691824	202.10791741482925	5.827621711752456	278.6794876788426	17.858489588014365	115.30633713087343	25.35235596365515
K00264	1.0926956318382743	10.951632171636895	3.7226573511914056	0.8205219993818074	0.7091299745530733	37.519017274432734	1.7874821930003097	3.75454827085082	0.04974858886223165
K00265	206.76995070598122	2219.721753799646	502.750895685458	1661.1141623959954	461.4648297457186	1859.5736913585151	2259.6295078630365	2918.0911317179784	294.01452222470203
K00266	13801.531636060365	10784.096420869393	8869.845531033208	105591.76462546152	2956.2363178392316	38227.783128544834	12046.633162546223	22782.844993296356	2994.3091662477145
K00270	0.6804404907160548	0.7047032525626635	1.1017893459986805	5.281699969483646	0.0	5.8406100191644565	0.35635931462206627	3.5157175179340507	0.5021525175039208
K00271	55.09053369960031	101.05150064263329	44.727337514285594	26.028933282656176	0.7663195552267987	81.92886055849696	168.98294521443515	741.4829654691978	15.048995778638501
K00273	0.3342037322721435	0.396221343622847	0.5535747948926429	2.507193212477297	0.2901464036922126	24.18170258163036	0.23489188764474436	380.7316285150934	5.020782989515602
K00274	64.00860096049874	236.97398681719608	947.2283175507506	230.933082419993	14.10132591720825	1405.9695659173976	171.36686940177756	496.5437774616252	35.279792839363914
K00275	151.7471615616868	1354.2076095848402	270.80277818453504	1221.6502683646827	84.70803341410661	435.3407262292942	610.4044341461009	2041.5679218599107	238.68742773583077
K00276	33.27585347542967	29.389579394571573	75.45796572340267	80.14844914757597	15.757357064451384	92.78389411624343	82.06156290879929	440.5454697423254	40.91100766098848
K00278	5512.527659707483	4389.16828236461	4136.603532717964	43231.676454370594	1205.0050030076409	14581.213103292297	5044.2540754149995	7035.753640847196	854.6823183538036
K00279	0.07998448937438189	0.16701926053627392	0.15038594148035092	0.47474518983094827	0.017601610965699736	0.7436845912373757	0.14247558705939972	0.15258242211082182	0.014834475964245154
K00281	143.1988300130294	1691.7710361365064	302.83205316944753	1186.7103793832523	85.3463167896951	610.5315027004336	703.1375609083341	1957.1494276883136	248.5042258759248
K00282	570.7505343086034	1623.9530480471408	1670.4112193212861	1485.7606957506905	760.5774640302332	7932.871604212658	2810.8092553045094	2239.5040745511815	260.423224478254
