	S210421121677	S210421121678	S210421121679	S210421121680	S210421121681	S210421121691	S210421121692	S210421121693	S210421121707	S210421121708	S210421121709	S210421121710
K00013	76073.32311277246	22049.893092220307	96211.44823417603	58731.88046600364	50742.10430176495	68262.09205399701	24999.65306064645	53924.554233910574	27039.205788457457	6561.365183785636	12634.141617796522	1548.6665007871607
K00014	94620.32995673467	25259.87320959404	110912.22161347135	77619.24856111399	56918.59664322261	90633.91869998848	41707.138229791126	104154.1693347403	32977.22159485674	7411.936265576312	16139.782915444795	2008.679244740054
K00015	98.47189399798361	50.71718892129546	102.57380031156275	683.218434821825	78.1975550612805	1327.56987762603	273.6127648449986	358.58184402979344	1455.4295786262624	296.6851243242259	760.546437332332	90.76951051581877
K00016	17688.619165672484	16950.45246807931	16968.719561366222	61442.540475296424	15895.141657736074	57559.32961073259	39815.598085012134	101342.63082943557	26081.10748565073	4079.968271140463	13166.821388882487	1706.7107614396505
K00018	64874.798822927034	20579.910109603923	85543.34721622622	47930.18139137153	47448.2246203948	48319.7995154675	18635.424592462397	46197.85957401055	25440.582089701616	4516.746423503315	11763.854093672862	1460.8040382612742
K00019	65.88651931818751	116.97231600234555	350.79888085596485	1436.3594854136336	160.1430240956173	1400.9112853558747	593.7120428855787	1190.0773708978902	869.5516836383795	432.6539480643643	1706.4472361835246	88.09636583737895
K00020	12430.438763714432	2971.872925235301	2074.3284827231046	8200.937614823033	2165.3616094113677	19059.598122215586	15419.362505163106	41425.75345959655	11610.28971483414	1582.3663772393625	8798.784915440074	1241.16375790367
K00021	0.023315580460031834	0.22406421542168425	0.17920599340418492	2.5837315827238507	1.167167861789383	3.559935061591592	2.8649301176355655	2.613622152581303	7.561312473361596	6.1783274693504815	1.2477630848095351	1.2110802856821192
K00022	0.0061215139961698145	0.013653747267177115	0.0061215139961698145	0.1761635694453313	0.12057871087517208	0.7517244378712153	0.3461804334788706	0.5576749633341945	0.3400589194827009	0.020719939349175605	0.20441574206551422	0.029196850706011582
K00023	128.4809848927981	5.717505973575687	200.00899881382713	1977.4606057691012	53.37089765184342	907.1504622084531	150.08224246333197	282.93539153051347	690.8605612186466	358.19829453693455	304.3468180831285	61.73239309496918
K00024	141893.9145535246	37122.642461286574	163752.02656240657	59128.04595985061	91604.90205211318	27429.114264536358	1214.396017199705	2572.2309871056323	3480.099108574571	5099.103859207635	3759.538111593257	369.29683677736824
K00027	15017.386835222587	11030.215960191013	22210.133307821518	49897.62165390872	12718.734483505003	62352.85311677276	27643.626068540085	61105.49330439062	26761.143043050164	4849.780571446942	13366.463320400442	1483.727054670833
K00028	1.3649317135981157e-12	3.044415591646826e-12	1.3649317135981157e-12	3.927970153576799e-11	2.688578455612091e-11	1.6761417613014227e-10	7.718885435500126e-11	1.2434640250937567e-10	7.582392264140314e-11	4.619984915368107e-12	4.557917032918481e-11	6.510106403539984e-12
K00029	104899.07062740502	22666.22299272224	94770.8621232282	36963.44043533962	54896.72437693361	20693.39733831711	723.8384447062608	1525.1890625250917	2280.1520095090746	3319.0463677544567	2265.2858833602286	387.05924699460246
K00030	490.78889761788906	456.27158835582054	330.3048319375465	2996.778950294418	512.3882032776754	7614.5783557803115	5982.6477963782945	6666.390080777704	5930.131176327188	1176.2290721651893	3800.2455786586943	559.8812407385005
K00031	43746.8914918376	13966.850113951356	70433.61524998923	29772.142482232768	32314.884755535662	51259.14209440945	18748.63322926128	47238.71725841176	19026.507228502298	3495.3369521444765	7996.358897125463	965.5942839770518
K00032	5.798246150165553e-12	1.2932713635348682e-11	18.0300000000058	4.100000000166861	6.010000000114211	11.750000000712026	28.6900000003279	14.750000000528225	24.590004010923742	1.9625750858070645e-11	12.840000000193621	11.750000012098287
K00033	50799.15483723603	22665.40355931274	73605.28870830177	42420.014410906835	43585.366955353114	16966.20783886578	6632.428156309894	10610.279818136569	7230.036976143618	2926.190528298323	4358.48174334847	324.3070347536084
K00034	696.2361972134527	639.8963763018362	495.6552277606286	6863.714803109588	572.3350056521344	8337.850918941003	5214.889788311205	5643.234394829884	6515.777455591072	1158.5707697639757	2281.7347960908533	186.2284437557393
K00035	1.8	0.0	3.4	0.0	0.0	0.0	0.0	3.2	0.0	22.0	1.0	0.0
K00036	51282.54806521516	23190.115579099333	76494.25286023214	37987.35502619929	45502.288519132264	14993.382352877978	6002.074656420638	9907.657785241008	6149.865135596789	2798.864037190181	3488.1513508545995	332.7428891256791
K00038	1.0142901304375491	0.010488612506676487	40.784862033084615	222.51531617313086	83.44067249271716	42.006438965829894	72.39107049601975	187.30797355538033	78.1536039565641	40.68984044057503	492.8649918981881	17.560806699560892
K00039	1.8010273329760045	7.867303623845218e-05	3.400096159421388	0.0003812157538082701	0.00014321883133272897	0.00021379224931518726	0.00028775620517224764	22.200556016817565	106.00021379224931	75.26258297123087	18.000184878495773	24.000057827507085
K00040	6337.79400094339	1558.2649262108685	5873.64762701746	6964.245755648189	2951.1894308716155	19927.68585061929	5790.9866346167	5427.763372180454	10614.19756280239	1570.380663808764	4325.347954766695	496.4858215673131
K00041	46624.27566383459	6134.847685134536	32730.646529171958	17025.05913558022	13071.501656057533	18937.747012677122	3332.3197775634985	4012.985578923054	8797.603067003762	1930.6500166404169	6254.254691085729	875.9216643349852
K00042	4160.50455836682	2341.12411456645	2696.313638746057	9146.309152508162	1933.9874521287989	26731.53842702687	15640.043782806515	40508.72826492921	12151.547562968488	1885.7425885178168	9403.974729793943	1360.631926670119
K00045	1.8044334200437797	595.4942304940083	3028.2843999090114	771.2782816735705	879.9626208481626	12.781701374009321	29.333920644849574	18.763208701117033	26.96213221396262	35.01484325000451	37.015725141774304	17.870441666370922
K00046	51354.70621465788	15899.655097724588	74230.43456148959	29858.41020520992	36753.944419653504	40778.33117043938	8225.359716118566	8805.609509252676	19116.788355274162	3777.9695269122208	17318.596791756267	2653.637002892251
K00048	37338.5181023686	16883.99552905351	65123.09817906271	25787.6120498893	34661.63518429763	27469.829938224244	3709.032098735332	6530.132264286551	7216.15699824379	2368.887820910874	6075.260041817199	935.9674341744811
K00049	1.0697220491580329e-05	2.416341263062094e-05	1.0956115822610051e-05	0.00031156315277220493	0.00021126381981368802	0.0013381054488482843	0.00060526416929726	0.0009746365578835118	0.001086019804771164	3.622369410665182e-05	0.0005550676992663189	8.70853415069589e-05
K00050	2347.486315765582	754.784849799478	2662.4948978316415	6667.232431821538	751.0181438814658	6407.0109530913705	1585.8019614446896	1801.2989164635387	4893.927298060045	891.5324040498688	2612.30684122231	432.40317787750905
K00051	9.418317010320915e-05	0.00021007110368699322	9.418317010320915e-05	0.002710382339636796	0.0018551758999959282	0.3769272466847473	0.5335597090627593	0.5368136794520658	0.005232010754005021	0.0003187887136209445	0.679210639139988	0.0004492110870354707
K00052	79058.38175683023	21684.60650605544	96517.39488774443	62845.99829824218	50839.0151435606	69713.35828007024	25139.226626685406	55433.08376107347	26851.133213895628	6459.67120981291	12979.781500996727	1574.1745091725284
K00053	82965.28811822095	22101.763220044366	98845.79261825836	58310.00303193278	52327.20431653889	67915.75952972517	23748.550552957946	52782.89921122385	24677.386029142923	6064.359698066792	11047.847667895498	1298.4153412800881
K00054	2611.9800384639198	7360.08364690508	3415.9419166727057	15456.77617168416	5315.754640280108	786.9183401491799	2667.614370401043	7454.244697451246	754.060775729911	381.65852191727384	1068.656582394717	35.65550023266696
K00055	1908.559251440306	2458.84366759862	2058.8298738587687	8841.118325920805	2181.4452148016553	2254.9513174501762	2714.8924181867587	3659.2288197872376	2231.1081539250426	269.25899748229983	529.2937753515059	41.05541055396398
K00057	95750.84662810771	31321.38869827325	105942.87584270624	76536.39143301836	60574.116331909274	66078.40365707222	26292.896813360225	61492.20853924475	24412.791067942893	6442.242894953237	12591.745914047322	1579.9339121787357
K00058	99246.84069342172	28100.66105319069	111078.09953705806	114651.21630192545	58841.868291688435	121120.36910562702	37210.0653837188	67767.87226224385	57458.81297792994	10371.872286366044	26193.330142780585	3078.205516025807
K00059	166968.47601586932	62193.21876054938	195331.53528170692	172170.51119202856	110023.51262157732	197234.3576814881	71516.09108295638	139709.1399155882	82879.78498109363	17418.417462105514	48280.536142581055	5508.206001617008
K00060	12179.957756789783	1550.2042060667454	10618.269329719435	12521.965398058299	2235.753990511261	19793.420430933886	4188.7694641097805	5407.218932201304	5628.037116864281	1116.8333729833084	2222.726277936038	296.33211658077573
K00064	282.2564716701835	23.782559851290767	35.42074895306798	127.0427839523913	48.73958122380643	1440.512888991215	735.4806770328398	817.8660995148547	576.2010027616244	229.73673185902703	625.2967159624354	29.90462948691505
K00065	1781.2777193790293	1670.4442071348117	1992.2674073071344	11230.13057984858	1632.7907243346406	23436.063082256413	8812.218907799404	8962.819316259942	14935.415408634311	2101.1165240259083	4668.897885269387	414.54059713621984
K00066	0.05286529973982152	372.2663813688029	1900.233472293313	2009.8658893591019	547.1855624070652	393.1465593140245	499.39909772544047	1160.9452018699865	85.94206806238546	461.95151451616437	1503.2801140850088	44.681543132700355
K00067	134232.45463264122	41673.3527726603	193203.2123900032	70507.66278486796	100166.32226783378	74784.74525827046	23819.275383820517	58924.13262193552	20491.451509387553	5604.03351297741	15737.380464730548	2185.820918169492
K00068	1757.642865576866	867.0554170757601	1506.3493078584213	7446.708693795455	956.6987102963135	11343.179573402322	5581.813514105754	8293.25761289508	6101.490137150969	927.5016680279274	442.6878100153756	44.88059510238824
K00069	11.223630573391892	0.0058540545924020415	0.0049891713475320116	22.2899148175514	0.01069736966188922	68.04263958542113	8.252124327719272	0.002149688634566107	9.4767430468454	24.73810693428833	3.812779762944577	0.6949810956176941
K00073	826.4602870028932	109.94138278908156	197.8239547522425	708.3583993684558	371.8339213550754	1471.9332518119127	345.2596492871584	489.0212081238213	1286.7968664419218	222.59226858320847	662.6584819147781	73.01235473201757
K00074	6928.394562485264	4922.263909015868	20389.22560872788	48208.1093253663	5751.887863648802	52584.851708356844	28342.359052254877	55068.127377225384	27780.164656377376	4542.884878047125	7217.381714719673	692.8266157245102
K00075	86126.49191629206	31092.790377633122	105694.72095494033	74880.83239533982	60349.523983603576	65767.27442984792	27695.67038678522	62638.87756370752	27665.34825682378	6948.8771325518455	12586.606270677616	1481.711605396962
K00076	1191.1649068024858	629.8851483125093	7489.381182966458	9490.028764975492	1378.230483618775	10497.724623261722	2124.323710579955	4601.164009937599	3349.5195458220883	474.05948851781204	2716.7649410563317	375.4324259639546
K00077	57993.65859285975	16662.926155358724	77372.83667793931	36901.98326501379	35835.75919374989	52073.62628628434	16068.025602043186	21107.969081291412	31487.47811192731	3564.583372509886	11465.53678925983	1488.335887500793
K00078	3.6434780742619477	0.27669065874089205	39.346777307470376	10.74164713752149	0.505608926708573	61.96298629171983	5.718859596946139	1.1547984281350474	662.5187985555099	4.628952268775983	429.8258803427082	38.41428945153854
K00079	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0562437943301406e-10
K00081	3.099796132477303e-05	0.0010126094009592042	0.0003040167279961083	0.0054102870660796805	0.004298385423783881	0.006140115215069138	0.0021254226825870074	0.00436315951582605	0.013638040987249958	0.0025626216652431025	0.002797641265301785	0.00027199401765411207
K00082	0.2213691093350623	151.79073475427128	2607.461574714078	874.4956566915259	154.68770907624662	768.7863295390528	271.05076539720164	601.5693817197957	182.20510885213	177.66419262294778	1187.5289499387445	26.56507635410742
K00086	1381.8856375953085	708.4367254034523	535.782409037974	3413.7738674681195	815.761781931888	2588.348695651911	2063.1160691832442	2009.9921848264962	2825.5394363526125	451.7936477765044	580.4694019653855	36.331445854525406
K00087	1918.1638078699052	666.7830465324407	2228.550180811353	10178.251986656385	640.7956887703153	26885.492625791543	14332.434444484035	36892.96968875812	17569.179455939033	1533.0998702825282	6160.270728753465	667.8344735808511
K00088	102229.93268374485	39397.982249484885	147920.32315914897	81792.25247687181	82042.92303544274	74881.0731395371	28910.69479249786	64590.08545686297	29939.759386825066	7180.7474122340445	16233.953836551707	1740.296023480961
K00090	723.545868699796	29.04354949299951	62.965671541606056	214.94615778309986	65.5605120626447	205.07650487653504	183.9226815826464	333.7644355630382	400.9549362276036	216.07871196200804	423.23873898274496	89.48862031710158
K00091	510.5338303251455	781.9697147712112	333.02238939443225	2801.937348953385	1340.4628146646198	4987.2043484099195	2602.675505704393	3747.8511792086474	3632.006636226702	435.61247555629666	3322.330564721743	492.867511735247
K00093	5.622690815201373e-05	0.00012541145768885366	5.622690815201373e-05	0.0016180854679301727	0.0011075312587226901	0.006904687459712615	0.003179712641255031	0.005122317609939111	0.003123485733103018	0.00019031535783963491	0.0018775853753066475	0.00026817689937524243
K00094	988.5790576537298	46.09301895653579	59.503674408836936	230.10235924771388	84.72757516125438	163.74304419360766	176.91971499681435	418.98527137800545	125.33331477998836	147.41815324339325	109.24836202273629	33.693510247345216
K00096	2793.7607136222846	964.5925664640326	7324.33967454995	9035.684099168151	1574.9781631649016	26112.63144860704	5969.314733401154	8132.642652064442	7571.972607338319	1240.2720695336302	1592.8483909093516	149.13412549182317
K00097	98178.92044758277	31915.184234588138	135386.0011915202	44976.06980947051	78645.11522817337	43496.271167801184	6079.0806822314025	7603.708450953014	16030.228103558406	4244.4734830981	7285.31517984931	1114.893531533582
K00098	306.13279963382	93.19805141621356	81.18752148517584	506.47501458893794	117.03210367756017	665.5774107744467	566.231602072788	398.54735049421606	880.0363870042266	192.61484616250627	772.4726425082961	46.57905109224867
K00099	92973.93170763995	23667.712332533192	101359.37328965543	61548.68012411468	54567.95963636215	70963.09822785898	25813.361751528395	56029.02522129491	27260.522962041567	6760.165758238589	12538.476775128544	1555.6163889719853
K00100	103322.98825487224	34504.089792822415	101405.81882624098	79650.99139032362	64639.26537502742	67318.08198351302	26064.359582986333	53557.30315352326	30769.127539862922	8194.36495830433	10317.000337029185	1033.0856518858768
K00101	747.6677323293666	25.3612787701575	139.0951560384271	912.9070419206095	59.78195265601931	397.4909175132499	415.3451305660791	938.912318314189	431.72085694730725	425.9460040352521	1975.7564811183684	144.71337560774288
K00102	29.835881889494352	16.899717356605784	50.75126527318719	288.6222029500802	33.47605077185199	1873.4134644839469	209.9660232712066	427.0552460487196	812.9294635465337	259.8326502425693	183.83560867749497	112.79279717914368
K00103	0.0004591464066954346	0.006359352332760199	0.002003046011605253	748.9487634739069	0.029898280837693192	158.15957942487918	222.41807152825106	534.6005327817726	2.085810029307538	162.7954522097293	1389.4318070098282	18.114749095744212
K00104	12656.554836957339	838.4243815034358	1969.721901920747	13574.340701242621	1236.264266106647	21284.754914625577	4863.122097429017	9622.069036166533	6010.671472806921	1479.1618022529706	4486.678049893492	362.85298812022097
K00105	58.00000000416051	2069.5956218205774	573.6743814318249	2534.5936251634807	1253.8346478653864	5.109123240193037e-07	2.3528282557843444e-07	3.7902587332575986e-07	15.000000231122316	1.408238422633258e-08	1.389319231666574e-07	1.9843748715282016e-08
K00106	0.006786205511919084	0.22168475617519887	0.0665566349227625	1.184443051729108	0.9410208158406733	1.344220133696996	0.4653065720229411	0.9552014355220809	2.985697928640578	0.5610200324928515	0.6124715227575531	0.059546086998251424
K00108	817.9764680090206	40.197695447759024	237.27041527560087	1255.6863979790517	159.1327943783585	809.4347394994152	592.8496091640852	1301.6353714429517	1478.329999988503	569.761301713508	1958.781671576415	213.4879428597821
K00109	0.0061215139961698145	0.013653747267177115	0.0061215139961698145	0.1761635694453313	0.12057871087517208	0.7517244378712153	0.3461804334788706	0.5576749633341945	0.3400589194827009	0.020719939349175605	0.20441574206551422	0.029196850706011582
K00111	41178.25479791463	16841.517409289947	43102.09050376266	67295.06847957734	28958.303166115264	64206.420644783386	23554.945371895323	49855.60169656284	22759.513431128373	6273.001187692146	15987.831289262858	2011.854096054008
K00112	27475.9912147973	6301.489994953334	19482.54859401718	17395.17226967244	15161.595200168886	6636.948863244526	307.84610337590277	512.0165770410064	1114.3460272536042	1842.0714573698401	445.6525747075393	59.97717548452498
K00113	27877.640942095764	6386.219178104351	19812.119722905492	17488.323951722094	15356.535110608598	6657.55611316889	309.8444062874069	515.1248260703426	1118.837325120738	1816.840414741605	447.01634723849304	60.111555706135036
K00114	0.021471502498521932	0.047891170181888425	6.37760573328349	25.19404664616319	5.458313660093653	34.311113972065364	30.902972314565442	88.0846178157283	154.5038950361765	114.8658844089592	314.4547977337253	39.790155312193754
K00116	730.0111679428272	46.90624124891461	173.36189325426975	234.6066549286082	329.27824686718776	140.04683490599496	166.87041724822697	247.54183474133416	317.879208458605	104.09510698260517	394.1143265829925	43.157683733939436
K00117	732.4104495108381	25.562324563366122	52.21083823316568	143.957770330692	53.76305950980393	84.8231237941244	126.90822370956143	206.73050457716414	152.67092290373844	138.6101423464465	88.34916026008024	42.30523886657356
K00118	0.001938201311395962	0.06331515961027741	0.0190091733683631	0.3382875853233872	0.26876400605758	0.3839213565460805	0.13289574070694485	0.2728141185415867	0.9028838067427926	12.791397114176451	0.17492737384926904	0.017006897846787446
K00121	1268.2443382231822	387.65027212007453	520.1420925236125	3190.4332390273235	556.327427753465	3205.852622073371	2217.195709770548	2895.316646349642	2750.626433256486	789.0143376407334	2649.804333254329	192.83055061457208
K00122	0.010067952673072875	0.027246817125439166	6.260263310027516	24.790141777679494	5.213329897349579	32.486348724545685	30.069357221662372	56.16719876980209	57.130428835590585	34.344077740867064	21.58619918317498	14.85464072731596
K00123	6246.668934561996	915.0070931400257	3994.753345290163	7032.847245853285	1637.260620342825	16741.176374373197	7361.889054337705	15122.60135867687	6709.579733683754	1406.177180020135	3300.8875068664165	331.8817556560833
K00124	3451.250983169627	160.51556356380894	1838.4852096948732	562.8416204566108	545.5820675356271	910.4797519092182	397.8495733505233	777.0484408768344	1139.4076232490056	462.77348434412374	1049.3762589376595	99.56174084263724
K00125	0.09378166887175113	0.20917557419131322	0.09378166887175113	2.6988280264203937	1.8472673170972707	11.516427530730411	5.303488451175325	8.54358722077527	5.2097067823035745	0.3174297228272235	3.131651654567179	0.44729610791094465
K00126	9.8	0.0	27.64	24.5	5.0	56.230000000000004	43.5	79.43	52.140204754023515	48.75	42.230000000000004	16.38493040583783
K00127	4769.865494795208	214.9460454298029	2519.084117786047	463.6808083474273	702.7727786978835	751.829240694588	366.8936297423521	704.0751479087314	701.7020401837791	306.0163677241143	825.1163999879051	85.46382242030407
K00128	19296.039856496747	6127.762178169693	26804.832444708376	37760.94457700367	14200.792095142224	32847.074806749006	21443.190147491485	56222.5489971771	15229.937473793045	4498.219624222106	14094.548039127942	1425.7102226142954
K00129	0.00436770877101354	0.13935233223616264	0.04187400473236894	0.7463911083588632	0.5926495266748931	0.8775561272210083	0.2981650911135314	0.6116780594523034	1.9682668323574424	0.3524134097644843	0.3879801693733154	0.038142598220287274
K00130	805.2106306482052	437.39216675367794	223.66700347441378	5551.720298374912	624.0461462834232	3297.5649816006153	2967.0661357668923	4703.011234721488	2025.0030284999968	1286.1847074564514	7077.659442138554	169.3083184130186
K00131	348.67908823148116	215.29609908249114	239.41994028427106	1232.624268559378	222.01534833139047	4252.188083672631	929.6079736968604	1534.663867750869	1228.3657229145451	326.90188099780653	162.87229475300705	37.609495676674506
K00132	82.20016013699984	11.599778046856674	67.18970327777683	970.3944268449188	39.251027682376694	5720.438094616019	330.29341720612786	656.5506355635607	504.0943045795857	172.09802230019056	1530.4076101040173	247.96325714580215
K00133	95009.9041115483	30231.832237689356	104066.41426057744	74172.85170614402	59307.53827875667	70344.05452382955	29354.351717074605	64853.53414526373	30322.770473930843	6787.548012190561	12857.828596149258	1569.8244229090342
K00134	97062.13768278455	41082.28452049991	148654.31871982943	80461.84120827995	86221.7305551022	72732.30803351934	31799.51492375265	69927.01553129818	30000.939037075965	7258.115087501288	12929.10927680028	1620.1693595045858
K00135	1377.3309026885167	2540.2888356308895	1880.4354898234342	11470.917773456307	2160.399856725485	6814.906763887257	4356.91047403293	8771.165872180372	3443.4773988764427	1810.4866975957761	6227.645758373617	270.17513912436823
K00137	717.7996818731744	25.648965318059417	34.8293123850162	310.7746555643389	49.926572955808666	118.01641197331146	156.32375580629883	318.1648343921114	82.91182121905236	162.89745159881224	245.64395714621833	24.040883559268714
K00138	737.9644445979715	37.493544651693426	115.0963339665831	208.39649203059687	189.87998381625727	158.6050026007866	179.08121430592035	316.2632196512784	329.9570145430003	180.3213715433745	159.00339718861508	77.07224332077003
K00140	294.9169233891116	192.46198415476522	437.97234306242075	2071.097464067725	263.70507749886076	6474.780824816096	1414.2114709401862	2151.827962623255	3283.3174240223693	1012.4018549714128	2396.9155728179376	241.08091202925579
K00141	3.172255071359502e-05	0.0010362795391101942	22.059471703410605	29.863206534311256	10.274119055244167	41.692021277736366	57.15829363245029	87.18763866961862	189.16067716980947	76.75262252394226	153.2647924039895	49.53373388992026
K00145	78657.32898552451	22359.56515218796	97541.734330769	57906.85378575632	51104.22547907485	67496.46640106647	24235.993273105367	52466.32454631131	24498.414823836178	6369.648940004865	9297.030218464699	957.9941317693449
K00146	329.1906144512024	289.0001235632707	177.6542109428404	959.4531507254063	275.87716319525134	1184.6231366673571	1143.2638784883345	1088.5616567092457	1261.3852149060815	232.55882696498855	862.7559809132574	65.03963447913064
K00147	75118.34262228242	28071.15863869342	97318.14195580236	68126.14904807505	54546.25261150074	67672.05844921598	25995.60553473066	59118.629457963296	23220.695590986783	6599.775253281016	11887.200971033697	1497.2866964210834
K00148	1.8590743341991913	0.13506222292029046	27.74002919712537	30.315830253087274	12.186516336108614	50.26251397829077	61.53204127840378	101.21151202546142	90.34826916702303	26.958548876384647	416.2288337899843	36.31733072303296
K00150	19.287028334221876	15.637193788259685	2.9193934740218683	140.18424056209912	58.02263774286656	5110.40087894339	2317.360905553358	2390.3408491477953	1608.9291699732134	484.8977531543665	70.87791655359034	3.7123326777161605
K00151	5.853672598987287	99.21735228989655	61.84078626801382	1105.073332078925	98.71118273685887	699.8404454845604	708.977193564459	1001.6202369953921	750.2484693201933	326.86212289745447	986.0192817935708	72.78066401939917
K00153	4.055734086514873e-08	9.046122941938523e-08	4.055734086514873e-08	748.9100011671501	11.000000798879473	158.09000498045816	222.390002293576	548.8140307331669	21.75854291262836	162.78000013727743	1493.1600013543316	37.95357529179277
K00154	0.007686022511246959	0.25107904900454314	27.480381712706365	48.47095323196467	14.575795481891026	62.32224664024487	81.96700390238495	117.70685638103231	191.25158689849025	108.03667346774834	69.79078960740304	45.48744160205746
K00156	24293.75767324127	10208.459826268769	53091.12434756766	6331.336459111693	25990.966975152052	6724.984624335291	536.3838716539443	1196.5390070389772	398.1716696097749	350.08845860822794	1952.4921830808328	223.49404928370743
K00158	675.6290277546519	1291.1893551641206	1297.599270070855	4530.032081265499	1155.0102419407442	120.73809285685611	851.5360106007374	3048.346208444166	126.52503509718399	76.55494076793796	63.97245623487271	1.7605005417025759
K00161	13454.390710690634	6982.175824726027	3764.3967910982456	16815.895761112493	5228.786629710883	25497.807817811343	11030.330681537023	14504.689949001195	8726.377448647603	2332.2939739903463	4484.82621393318	247.27555618665644
K00162	13441.944704363254	6747.140410652518	3659.2918435592965	16510.000759164726	5075.328077948616	25451.16354268189	11010.784107625257	14469.705209251131	8609.973886426877	2323.448291260038	4206.873131192057	245.10671733240252
K00163	741.528132602868	25.813403384297242	123.68837282897532	911.3761252419861	75.6919817863455	384.97013019543124	433.08063622730424	910.0715616734053	424.93069496426494	386.43386199558705	1977.7740727894673	146.48742278172912
K00164	12706.946531033598	97.20998430842756	910.0442266931233	281.9309412850321	383.01859995386576	4780.374693955308	279.6609450309816	549.6647811174672	385.0803741622382	213.26585849073123	742.1358532886753	204.14330455135092
K00166	10639.419542735985	38.77339510466251	84.17782130535815	145.3348572146515	183.80534398436683	4821.742708534296	223.3303011934748	432.1265281202605	232.97671601137975	25.308646882492763	507.78648674604096	155.43927257133845
K00167	10638.759911115741	37.992938526404416	84.10696096584675	134.81411627770612	172.07436763336784	4780.86239309369	186.75706099154436	372.2859016795855	196.3488327499896	23.11238423090157	485.75940536794417	154.14522816934328
K00169	3011.291203178556	985.613045653839	9861.871826240145	10848.077237354113	1673.7518315475431	20363.41794420252	5247.876607214779	8338.199501355735	7858.879366602583	1218.5008208310883	2497.292337691642	196.42168620920717
K00170	3015.306207440786	696.202814096019	4489.013371579584	6774.824698785176	1058.2352015731963	20312.523064943438	4495.260439081026	6799.504729003509	5884.588940597783	1166.4381113226577	1198.4625850133186	86.19796534379454
K00171	1183.6573338131022	554.0559287367417	3189.563669896116	5312.4861143430935	668.2611510303504	15894.418514442124	3974.637879620102	5544.015040690061	5521.1417891742585	1044.92271269627	977.8034440578929	84.28779290336881
K00172	3134.257972032523	1012.918130695389	10025.392424063633	11811.8006172741	1750.940471846353	25555.028182929393	5479.240764654534	9033.494358887141	7258.793042407284	1253.2599664337013	2210.0584538341814	167.6595451331048
K00174	146843.39572676667	40447.03700853272	169164.3122522211	72059.54546569206	96193.40456275744	42555.23929687417	13740.564681495081	22348.451928347877	15971.192505039977	7598.8012781784055	6797.347119737637	475.8792038961001
K00175	153571.6588546388	40426.40364686031	174521.6754958618	70825.89671390597	96378.7429121882	43240.27639206205	12802.454527406851	20271.65708324504	15604.659786182932	7475.530009499323	6904.775653178156	474.8950247255734
K00176	75566.43670951345	21071.882472344827	87205.66093467263	39371.09742220442	49647.28015978514	26191.483728252002	9067.50237537005	13065.62588942232	11291.089810417809	4417.788545304157	2971.4187665679265	256.64073325323636
K00177	75561.20068729208	20950.412264261176	86591.40366917933	39066.47878665887	49452.19376432576	27168.7469522588	8979.610657782925	12857.165198436793	11970.301363088065	4425.705735416728	3424.7692013185388	297.6333565793287
K00179	31996.339982071462	12993.737608813726	62088.23125773948	20288.59923156599	30258.679292217425	34828.78384499658	10993.77016581756	17241.033659091085	14447.730757054935	3434.7379776843677	2882.634953413486	243.01901858957865
K00180	31984.432303087215	13043.08604820551	62222.010046863186	20337.5103029557	30285.561411774786	35812.147671715764	11108.337925038517	17448.36455354823	15249.77280948418	3349.713929853126	3316.8055434168923	277.35822006469493
K00183	0.5213336742579804	0.17150280303728746	1.6590370566638695	6.670087373953777	1.5145722633542	11.173742127665333	9.832435885758073	7.004876941398433	5.162032743625474	0.2602602499966216	3.508001628449492	0.3667375437642364
K00184	14674.736563426475	198.2265922963139	2446.824504483329	288.87182380846224	629.7674027199158	5080.950629760294	283.1830032990228	496.9736956406539	613.0899512354699	184.45071480034284	1046.1805973201572	148.39819401395275
K00185	10651.45769069083	5.7733894580936	8.601013472344295	154.25496297092664	53.04298792101791	5050.271149014829	276.3873837243521	560.5414595847602	513.7093463580283	272.29762611715535	509.93456548033066	148.69814259498648
K00186	0.14021944509258288	0.31264048878321427	0.14072720803940872	31.887658517085377	2.76096127505353	89.00052694670984	18.553802132662685	85.54355698680324	29.355627376178415	80.65385401530315	7.7437303937065955	0.6690408049114974
K00187	0.15885035910268083	0.5306258235870935	0.619114791941019	47.319987789616135	2.3654508266030905	136.3495603783016	27.531223288515296	108.84273102713196	34.07782257819128	109.49831020237087	7.294459248110472	0.42625647529345856
K00188	0.003240206205078186	0.007227126597334883	0.003240206205078186	0.09324593412391669	0.06382406173089192	0.7098252295078125	0.1832383278608413	0.2951854521190055	1.2412178441829278	0.010967364624184395	0.10820021914035778	0.015454316838212419
K00189	8.660785434106561	26.143876175145298	124.5491852132094	84.85438251962745	6.545758117381405	238.113159936697	68.53612893802128	99.16826827403844	535.072543006058	38.21217319247602	191.46757625075546	29.207413723609573
K00192	0.00119950346709981	0.00267543571674114	0.00119950346709981	0.03451904421987231	0.023627256564910454	0.14729951938268263	0.06783364874438513	0.10927575309844463	0.06663414527728533	0.790070984380914	0.04005502421309221	0.00572108855295753
