	S210421121673	S210421121674	S210421121675	S210421121676	S210421121682	S210421121683	S210421121684	S210421121694	S210421121695	S210421121696	S210421121697
EC:3.1.3.90	3007.7521236866924	10492.296196532665	615.5797659158386	6767.730553287586	1386.8763816539536	6485.229326889123	14865.034080152805	2594.310750179723	7939.827734992774	458.85827982081173	1720.4502261588243
EC:3.1.3.92	0.017420656135884706	0.09737487602342668	0.021223645352577716	0.13892465011783242	0.03143655325418552	0.138608470938968	0.03986679200097632	10.433574254747542	0.09147015420638682	0.08528592207239352	0.12054132946207277
EC:3.1.3.93	1.138307039862305	67.34193471671445	67.71459335181973	5390.8626874362735	3.765805090454352	4.414404006345596	26.94340119587079	5.653745830227717	2.2518346749245217	12.752934129794685	19.092785899875935
EC:3.1.3.95	0.0005367110501200325	0.0030342567037616366	0.0006328141655416158	0.004328474822038285	0.0009660798902160584	0.004284849111012486	0.0010303704117277628	0.012986706340268318	0.002794466305209835	0.002620977677007163	0.003732919514703171
EC:3.1.30.1	0.0	0.0	0.0	0.0	0.0	0.07108656660641911	0.0	0.0	0.0	0.0	0.0
EC:3.1.31.1	375.13054450098207	3462.778163817653	162.4220111540606	1714.6945499859225	262.0068791618129	767.484568276752	765.8913222848324	683.0876192399558	552.0828514336837	653.0373377752044	2557.719677262292
EC:3.1.4.1	0.0003800864661067865	0.0021487910627807317	0.0004481444900924546	0.0030771705897387567	0.0008610804207443883	0.0031511727899411154	0.0007296847130071462	0.009265936123179351	0.0020227421932036025	0.001985200071205082	0.002696077537119775
EC:3.1.4.12	0.0025804881289164887	0.0025029000712859083	0.005027374036866758	0.003743740613129623	0.005507894805680488	0.539234593019577	0.028108560322494508	0.36058530936763733	0.021774266652943533	0.014926164705007815	0.011180481590482962
EC:3.1.4.14	137.9902997224757	96.2288146076159	345.8009641512392	27.08287768737523	10.000005590461472	53.53175211599596	21.868662975865416	227.77375407853052	96.12275829019192	151.516509615833	103.90493960476556
EC:3.1.4.16	75543.66447932404	111842.50618758619	65752.75069521484	116217.22436530066	16067.254065438083	9116.782866302528	64375.826744461956	4611.297535637038	24931.889973566584	13437.253372953897	3574.2998002246395
EC:3.1.4.17	0.0933114809329249	0.17453863045756898	0.0757288599116117	0.2540461514652229	0.19316706036219855	0.5951224206806354	0.06495734135321224	15.750918423700718	0.7293874902242526	0.5235729961750333	0.4513439746697403
EC:3.1.4.3	4016.473465088261	55986.38602765834	916.4436900350751	6433.243826079445	250.00410962118275	562.1824994148573	709.0012609408869	1199.1397056795458	503.1155274207278	506.332211270792	1159.7278746226455
EC:3.1.4.37	0.0605238460465702	6.407070201262421	0.0067874379433683464	8.58688238053225	0.06399962027025832	18.536153936715454	7.145601200828136	5.1279328066216605	3.3370803489560084	8.137822124115234	63.31241764457652
EC:3.1.4.4	3.818446193400672e-15	46.98668885755748	4.502174570473256e-15	3.079505853987231e-14	2.5537378468306007	1.106800800498501e-13	13.447134574932221	1.7878424358837299e-12	1.988131085307177e-14	1.864702102093464e-14	1.0042956731307629e-12
EC:3.1.4.44	9.052202750316423e-18	5.117596679407731e-17	1.0673084015083903e-17	7.300433199571254e-17	1.629396495056956e-17	7.226853797536596e-17	1.7378292980553988e-17	2.190346161582426e-16	4.713164666169954e-17	4.4205576410279116e-17	6.295965825586918e-17
EC:3.1.4.46	222801.3462413582	543593.6087688664	122213.77122302886	349669.8105109955	55817.55168719524	55475.83690084984	150793.19656934275	21353.47449220229	96384.26397109198	35454.304920667906	15441.885351402743
EC:3.1.4.50	0.007841545328641534	0.0076009661353171	0.005677490976246547	0.011369631205199904	0.01673764427186562	0.0470123143220524	0.003172961444859115	0.747909669446302	0.0661706029517916	0.04535831075462416	0.033972374498164676
EC:3.1.4.52	308.0152111385503	246.51921472250982	748.3754148947164	69.2744467126395	25.486953448792285	133.77016980541597	61.566373101070056	360.2844612829236	162.25690024503868	182.0705693633637	177.7603097397938
EC:3.1.4.54	2.5034922334371763	2.4266849057016353	1.8125961106833253	3.9618910961384204	5.343661317316979	15.009154299125353	1.1790108385338558	240.9358287656763	21.12563067978279	14.647107997403369	11.842088186766357
EC:3.1.4.55	90799.46833118418	195539.52457609147	92918.3878068605	167858.22275568082	21051.235899299667	14467.757110362218	77683.89987929756	6820.5358480738105	31379.346454328526	20766.78249381303	5333.57236173689
EC:3.1.5.1	115487.31462512095	180109.63444271093	94098.74482461283	175692.91975664464	58272.1749463001	50049.69244659779	112287.61105649872	19147.537090927857	74433.72028965692	33586.15180759884	13675.652523885366
EC:3.1.6.1	81970.80264240807	364505.69282666116	66131.6357290751	147820.6521337682	14942.494652594101	9440.771117210097	50966.63275073013	1209.0302381570707	23956.894837245905	12521.638058998611	2883.8457293360034
EC:3.1.6.12	2594.0	458.0	11783.33	483.0009665683177	22.0	414.0	2957.33	0.0	360.67	2186.0	283.33
EC:3.1.6.13	5.420667821871849	4.064620755598934	23.60359390014096	25.300133661848598	1.8162608739088102	16.283549912716126	13.996248018570967	14.705435397681827	26.962685135132663	16.07871821625519	32.40719518550679
EC:3.1.6.14	3552.7401810407164	628.2835136420055	16109.196876477386	660.3450973579895	113.2476467935863	567.574602010052	4052.5601195137483	0.009587352178158499	497.55651800587253	2988.627382528492	387.43348182538233
EC:3.1.6.2	2.6788298133691493	1.681781180227092	2.008627392941115	8.249239403532648	8.950790846692897	9.42753742504294	5.046360555255021	0.9397095775999509	13.014747894710487	12.34163726696602	3.3013299492587533
EC:3.1.6.6	51708.76956713494	57922.718612340446	14509.818344097457	35993.97948029576	3872.774168678083	1431.6614140506451	10404.932833535033	2223.6149970875654	5204.7063783415615	1136.9494700893647	434.35837036040505
EC:3.1.6.8	9101.058103820807	9682.002583162492	11783.361741245615	10685.025587287786	942.0416444729466	777.0156058718694	5210.335143128388	0.061765944158715766	1768.3504427406897	2397.000050752671	283.3306275477461
EC:3.1.7.2	229.34904848408527	381.5062304595883	363.632926560058	2413.39061392773	92.89694227360557	189.99542602148352	262.72879302717047	1386.9994483491757	310.6123850694503	189.89279607426047	251.4535058554086
EC:3.1.7.8	0.0	0.0	0.0	0.0	0.0	5.543532507154942e-20	0.0	0.0	0.0	0.0	0.0
EC:3.1.7.9	0.0	0.0	0.0	0.0	0.0	5.543532507154942e-20	0.0	0.0	0.0	0.0	0.0
EC:3.10.1.1	43.49890078704432	0.23080932574164065	0.623754490168724	1.0719874614738087	56.96644185687675	70.08398212586405	5.874860681295438	7.689907052099483	68.82658073474495	1.1305584638432107	9.057034391854021
EC:3.11.1.1	26512.535016332604	128949.32357853526	15905.24828405209	41166.9265913861	6121.672086954978	4839.901837555696	14159.05526609352	2832.294176216742	9534.987292081885	4660.568056326252	1982.3235797165876
EC:3.11.1.2	2231.1678654823604	1193.7674279967882	68.66520279676848	3077.0078749034546	223.06030907151575	54.36282431168326	50.034198682170654	444.44698796836803	264.9486248366415	106.15723187107024	57.48836711681256
EC:3.13.1.1	1.542989259146817	2.481028680073875	1.1340030939634391	3.6604959162599466	2.9557218967588472	8.951158906525311	0.9210717633995497	134.24704654301783	14.66511880985126	7.894352607597814	6.682005391542237
EC:3.13.1.3	35.18809881421318	0.04001703914199201	2.918583134269073	4.372288545236408	36.963185121062594	33.83935162162313	15.196521253946745	4.39438865490497	42.76247209830585	16.08060945083546	19.95533530912192
EC:3.2.1.1	127145.53863415684	334286.9917615243	143238.30157886056	253683.49268313515	54101.25111453237	62795.51066656073	141364.35223093908	11006.766113599046	72847.89094993305	37852.82977300885	9638.803716372222
EC:3.2.1.10	43214.446421643624	17692.857913453536	3435.1059556739438	7914.894795299593	19475.58190708895	10580.69230081138	7520.734597559829	5623.6481101726295	18373.51343257921	4633.02012340386	3244.5742663308165
EC:3.2.1.11	38647.414962054856	52643.16785076015	32192.59956820227	53502.76698369259	6914.867623657662	4430.396799863123	22744.515705026428	484.42694309458204	9197.840581380444	5465.15700618192	2662.022384638528
EC:3.2.1.113	0.0	6.10035417467212	0.004257324840783974	0.0	0.0	0.02265754191655653	0.03647491823050053	0.1542992597700354	0.0	0.0	0.0
EC:3.2.1.122	29437.187686927697	17428.541158925033	1642.3751209112818	8720.072061212153	3235.5884243409164	8248.4177436578	16842.210962597976	6141.388586145738	11906.273269611356	2475.509578240163	1598.1036406749708
EC:3.2.1.123	17.766921356256855	2.2246533631603613	0.14474000219000496	0.5513873865708343	43.25417774187147	56.7359632536471	4.561944964477986	30.86744262928318	51.80732290557521	0.2722853598318175	6.8828305020638645
EC:3.2.1.130	4449.969512328784	31049.039346981375	0.2769035539390695	5074.611081751612	465.68820075344473	56.209289472086404	439.51269388393	0.0	433.051639882105	226.00117864736353	0.0
EC:3.2.1.132	3935.8822792308856	5.665701716313968	21.010703865362256	50.91903459622206	250.96504435189365	47.64471458983546	59.825292611464874	52.22276819017791	280.4322978196924	48.55218673981109	30.779597536500788
EC:3.2.1.135	846.4911810008925	6928.092331711998	697.0377346424409	3145.578710028847	57.63614727465566	448.2701331717059	2073.099140440849	999.989283245775	1018.5025995291778	250.0710330772647	656.9136537870762
EC:3.2.1.136	5438.221932402044	30260.02633704756	1278.6360816067615	9088.697881066564	1033.9412392709235	7034.61783431168	15369.78511247723	1234.9071589025857	3393.635330053912	2239.8893500728236	2341.182984780926
EC:3.2.1.139	26373.182028113566	41131.57906306517	12503.62525571682	20465.357784468888	3439.6685399024464	2556.8022369988776	13586.75652066682	2495.3428677539187	6450.770573261181	4233.844277837508	2264.907459100046
EC:3.2.1.14	57295.86628077607	4541.092937673132	45072.090998005544	53839.90967020307	3756.374332535171	2790.3282386962696	24771.643984678918	3551.5534184137778	3512.688147788458	3901.6300083393594	2461.0167929084837
EC:3.2.1.141	84.00881078652456	434.76651030952434	16.613576465679714	2234.565249838921	57.41834815438137	55.66800060369195	249.3693112706636	1049.5306334300494	208.97118198573878	224.41370079735896	124.76643515994438
EC:3.2.1.143	0.01152670243015258	0.06516536991950167	0.013590665923782014	0.09296071179992431	0.02074806437427464	0.10311675965571107	0.02212880306109506	0.27890966563585906	0.060015499110812595	0.056289561677886034	0.08017023765780537
EC:3.2.1.15	0.0011723547179525798	0.0018080726372396534	0.03326307040826065	0.0026483773792431485	0.0024544073096633523	0.007392862071786736	0.27784391829842653	1.2740423455166685	13.894045820970634	0.006652126397528188	0.005455163033867593
EC:3.2.1.151	0.0	0.0	0.0	0.0	0.0	0.04987000379149639	0.0	0.0	0.0	0.0	0.0
EC:3.2.1.152	444.49842242134144	4321.089394739417	0.553807107878139	679.6679148116459	53.39804878191793	8.031375285805922	33.17949724371349	0.0	61.865047950175374	0.002357294727063588	0.0
EC:3.2.1.156	3320.8615971852287	726.1969440848311	2673.5168022701228	1110.08168028264	2382.4622010849307	3507.277353928794	2207.428660779122	3073.1625446069547	3650.812558283659	2895.100975309795	3248.011310036999
EC:3.2.1.164	0.0007136718229832003	0.001475724763481029	0.14825409437606565	0.002141859973993963	0.001467340070616558	0.08723338776281883	1.2656398444380295	5.407876922620492	0.005481406610083096	0.003977347137601873	0.0035308451865957414
EC:3.2.1.165	927.0478414259476	68.56744240628697	1919.723143469215	3646.96059590302	367.35310469773475	124.37338990101586	2472.5776962674154	12.32996948171288	689.7843504783256	445.7107845646244	43.434951545912064
EC:3.2.1.17	9611.83752566342	25844.25594697204	17042.688164405467	42389.41760151701	5044.324608771778	7738.007585686287	37869.29518694087	2247.8950977957006	15564.778015658438	4405.849354498693	962.0197682995704
EC:3.2.1.170	5769.357075118909	4450.3692832997485	342.1367190960509	1287.8208119465103	764.3663147484272	699.7315832032334	435.6616677257326	1020.7262119764516	1241.5233790422205	929.6755688914996	2840.720523549285
EC:3.2.1.172	60428.00097609851	103303.17957335514	2843.955365118151	24622.643367980658	9118.188906933152	7146.579830291707	12943.21716612016	2963.49551332558	9615.249143793013	3968.013508799788	2527.0071625754076
EC:3.2.1.177	155767.78322896716	182772.19436776126	110384.81778600885	160684.07970950886	29092.96532633415	16529.116503722682	92214.09377058275	16437.571749255014	40990.0594964116	20679.078980926824	9797.309387403626
EC:3.2.1.18	124476.01554965707	379242.6980286067	111697.03284523441	227391.07124533903	27924.135061639518	19763.191680046915	84097.80787977816	1393.9409284228282	40780.28982150894	25362.44669873464	6589.83397174305
EC:3.2.1.180	82823.70034608108	52563.604175147426	30373.915719484376	41955.51012613487	9068.879095911472	5242.02798313785	17132.95840109851	5525.126827079894	8735.27075946601	3095.4982139103317	1985.6106781612252
EC:3.2.1.183	1484.5416935776577	801.1880322963235	0.09183870182981092	321.88755570416623	92.79418173734162	1.0951415575774173	211.66172425292137	0.8326676772671959	0.47619934876747694	226.36727409825974	0.41157069456045964
EC:3.2.1.184	10473.150144472671	436.6286569260218	700.0188316671315	1920.1807680242275	6834.392186950421	2123.0459061565557	2353.5317541855356	944.0456246182309	3836.700978148332	1136.2211162845288	608.6704813447867
EC:3.2.1.185	1.3279987576570634e-18	7.507743938021954e-18	1.5657893115468972e-18	1.0710063049626362e-17	2.390397763782714e-18	1.060211876558151e-17	2.5494735507961804e-18	3.2133360924982617e-17	6.914424029099521e-18	6.485156394924206e-18	9.236464344922554e-18
EC:3.2.1.187	0.00032658619155899503	0.0018463311699512114	0.0003850644927891825	0.0026338569088009906	0.000587855144806191	0.0026073108654229337	0.0006269756297843808	0.007902350740896326	0.0017004198215302467	0.0015948527937024548	0.0022714642588978025
EC:3.2.1.20	408339.2670048466	816960.6646766105	292739.4235758546	531205.3817384834	76535.55446439507	60452.737709919915	218346.45811801526	14990.75699980337	90156.07582612715	45222.04048584565	15194.445712673847
EC:3.2.1.21	710715.0195771571	1304322.7527768102	525126.4777308187	1030253.4179567958	214537.8744132465	130694.30656884	487045.93303408276	46022.445588909584	252116.4967722608	127236.6343297281	47965.01404867037
EC:3.2.1.22	275774.7725810635	564792.4327688542	189231.9390989614	372770.9248631797	88198.22443389558	67045.86508595695	180823.3571240472	38144.97311230756	121703.2645245211	55908.4310766697	25624.60241452416
EC:3.2.1.23	670628.8507149797	1429940.2454587785	557483.7398256315	931413.2916153832	174526.54675621894	117698.02033293567	475017.6000239989	48637.46224881773	227555.62989970698	119376.47073653249	42246.529773045215
EC:3.2.1.24	89724.48272905599	143322.7035807305	36371.96099188124	61949.36253895913	15258.204046173185	10308.758518309824	24388.6865870186	16777.619286773253	14545.203684668519	11344.6147345614	9763.04586122025
EC:3.2.1.25	79642.47676975798	177198.68553001227	33860.91321471863	92635.63294293644	15214.82791448677	10650.577382479263	28483.87757493479	8089.394239381924	19710.592778198763	9622.732638674583	4547.516328773792
EC:3.2.1.26	56410.34285112162	72957.20607907732	19865.300917819804	52315.357340239556	37760.77043452832	38381.25532450072	59918.07599043251	21207.253971092112	48319.17366075741	14929.006238442185	8696.66683249307
EC:3.2.1.28	7267.642188519246	10478.64324938462	964.058678684061	12320.233762959571	1013.1214726850228	506.89598347396486	2841.2967472312166	401.8458610321832	1751.3010660769733	423.4109590648428	174.92652643871742
EC:3.2.1.3	67.58124814223113	117.40743531904069	7.1625682986987655	131.09301489650028	149.8185919970769	736.3552923503252	340.1668279035608	1307.578743745643	386.1291052922244	750.6801368686107	510.1153125948373
EC:3.2.1.31	81711.35215377223	83982.16545708789	39361.26403854259	94324.57839536198	10336.483297931967	6389.018872017743	30577.767379171826	1923.396580601613	13194.537996374114	4631.821141420051	2340.552837959175
EC:3.2.1.35	84587.7532252018	169210.29677797714	103789.76681256876	167502.87840315493	23072.752803955264	19053.789699776746	68997.23439889631	1606.102648440093	33352.015949804394	22918.70523720787	6860.01161369683
EC:3.2.1.37	24552.714316280795	13264.186159780766	2792.9788175762524	3742.7468221605213	7350.697846232903	6844.980339959151	3100.842400737881	6367.00689954042	8153.8385766294805	4253.39154279792	3882.703299512894
EC:3.2.1.39	5.7910219260682985e-12	3.273911930241347e-11	6.827958371564243e-12	4.670351503896248e-11	1.0423839466922935e-11	4.623280095727136e-11	1.1117523376783523e-11	1.4012437632332057e-10	3.0151821248155837e-11	2.8279908140310392e-11	4.027757347842881e-11
